31526	1.24	1.00	0.53	1	1
31529	1.24	1.00	0.53	1	1
31531	1.24	1.00	0.53	1	1
31533	1.24	1.00	0.53	1	1
31536	1.24	1.00	0.53	1	1
31538	1.24	1.00	0.53	1	1
31541	1.24	1.00	0.53	1	1
31543	1.27	1.00	0.51	1	1
31546	1.27	1.00	0.53	1	1
31549	1.27	1.00	0.53	1	1
31551	1.27	1.00	0.53	1	1
31554	1.27	1.00	0.53	1	1
31556	1.27	1.00	0.53	1	1
31558	1.27	1.00	0.53	1	1
31562	1.27	1.00	0.53	1	1
31564	1.27	1.00	0.53	1	1
31567	1.27	1.00	0.53	1	1
31569	1.26	1.00	0.53	1	1
31572	1.26	1.00	0.53	1	1
31575	1.26	1.00	0.53	1	1
31577	1.26	1.00	0.53	1	1
31580	1.26	1.00	0.53	1	1
31582	1.26	1.00	0.53	1	1
31585	1.26	1.00	0.53	1	1
31587	1.26	1.00	0.53	1	1
31589	1.26	1.00	0.53	1	1
31592	1.22	1.00	0.54	1	1
31595	1.22	1.00	0.53	1	1
31598	1.22	1.00	0.53	1	1
31600	1.22	1.00	0.53	1	1
31603	1.22	1.00	0.53	1	1
31606	1.22	1.00	0.53	1	1
31608	1.22	1.00	0.53	1	1
31611	1.22	1.00	0.53	1	1
31613	1.22	1.00	0.53	1	1
31615	1.22	1.00	0.53	1	1
31618	1.21	1.00	0.53	1	1
31621	1.21	1.00	0.53	1	1
31623	1.21	1.00	0.53	1	1
31625	1.21	1.00	0.53	1	1
31628	1.21	1.00	0.53	1	1
31630	1.21	1.00	0.53	1	1
31633	1.21	1.00	0.53	1	1
31635	1.21	1.00	0.53	1	1
31637	1.21	1.00	0.53	1	1
31640	1.24	1.00	0.52	1	1
31643	1.24	1.00	0.53	1	1
31647	1.24	1.00	0.53	1	1
31649	1.24	1.00	0.53	1	1
31651	1.24	1.00	0.53	1	1
31654	1.24	1.00	0.53	1	1
31656	1.24	1.00	0.53	1	1
31659	1.24	1.00	0.53	1	1
31661	1.24	1.00	0.53	1	1
31664	1.24	1.00	0.53	1	1
31666	1.24	1.00	0.53	1	1
31669	1.26	1.00	0.52	1	1
31671	1.26	1.00	0.53	1	1
31674	1.26	1.00	0.53	1	1
31677	1.26	1.00	0.53	1	1
31679	1.26	1.00	0.53	1	1
31681	1.26	1.00	0.53	1	1
31684	1.26	1.00	0.53	1	1
31686	1.26	1.00	0.53	1	1
31690	1.26	1.00	0.53	1	1
31692	1.25	1.00	0.53	1	1
31695	1.25	1.00	0.53	1	1
31698	1.25	1.00	0.53	1	1
31700	1.25	1.00	0.53	1	1
31703	1.25	1.00	0.53	1	1
31705	1.25	1.00	0.53	1	1
31707	1.25	1.00	0.53	1	1
31710	1.25	1.00	0.53	1	1
31712	1.25	1.00	0.53	1	1
31715	1.25	1.00	0.53	1	1
31717	1.22	1.00	0.54	1	1
31720	1.22	1.00	0.53	1	1
31723	1.22	1.00	0.53	1	1
31725	1.22	1.00	0.53	1	1
31728	1.22	1.00	0.53	1	1
31731	1.22	1.00	0.53	1	1
31733	1.22	1.00	0.53	1	1
31736	1.22	1.00	0.53	1	1
31738	1.22	1.00	0.53	1	1
31741	1.31	1.00	0.49	1	1
31744	1.31	1.00	0.52	1	1
31746	1.31	1.00	0.52	1	1
31749	1.31	1.00	0.52	1	1
31751	1.31	1.00	0.52	1	1
31754	1.31	1.00	0.52	1	1
31756	1.31	1.00	0.52	1	1
31759	1.31	1.00	0.52	1	1
31761	1.31	1.00	0.52	1	1
31764	1.31	1.00	0.53	1	1
31766	1.31	1.00	0.53	1	1
31769	1.31	1.00	0.53	1	1
31773	1.31	1.00	0.53	1	1
31775	1.31	1.00		1.31	1.00	0.53	1	1
31782	1.31	1.00	0.53	1	10.53	1	1
31777	1.31	1.00	0.53	1	1
31780
31785	1.31	1.00	0.53	1	1
31787	1.31	1.00	0.53	1	1
31790	1.24	1.00	0.55	1	1
31792	1.24	1.00	0.53	1	1
31795	1.24	1.00	0.53	1	1
31798	1.24	1.00	0.53	1	1
31800	1.24	1.00	0.53	1	1
31802	1.24	1.00	0.53	1	1
31805	1.24	1.00	0.53	1	1
31807	1.24	1.00	0.53	1	1
31810	1.24	1.00	0.53	1	1
31812	1.25	1.00	0.52	1	1
31816	1.25	1.00	0.53	1	1
31819	1.25	1.00	0.53	1	1
31821	1.25	1.00	0.53	1	1
31824	1.25	1.00	0.53	1	1
31826	1.25	1.00	0.53	1	1
31829	1.25	1.00	0.53	1	1
31831	1.25	1.00	0.53	1	1
31833	1.25	1.00	0.53	1	1
31836	1.25	1.00	0.53	1	1
31838	1.27	1.00	0.52	1	1
31841	1.27	1.00	0.53	1	1
31844	1.27	1.00	0.53	1	1
31846	1.27	1.00	0.53	1	1
31849	1.27	1.00	0.53	1	1
31851	1.27	1.00	0.53	1	1
31854	1.27	1.00	0.53	1	1
31856	1.27	1.00	0.53	1	1
31859	1.27	1.00	0.53	1	1
31862	1.24	1.00	0.53	1	1
31865	1.24	1.00	0.53	1	1
31868	1.24	1.00	0.53	1	1
31870	1.24	1.00	0.53	1	1
31872	1.24	1.00	0.53	1	1
31875	1.24	1.00	0.53	1	1
31877	1.24	1.00	0.53	1	1
31880	1.24	1.00	0.53	1	1
31882	1.24	1.00	0.53	1	1
31885	1.24	1.00	0.53	1	1
31887	1.28	1.00	0.51	1	1
31890	1.28	1.00	0.53	1	1
31893	1.28	1.00	0.53	1	1
31895	1.28	1.00	0.53	1	1
31897	1.28	1.00	0.53	1	1
31901	1.28	1.00	0.53	1	1
31903	1.28	1.00	0.53	1	1
31906	1.28	1.00	0.53	1	1
31908	1.28	1.00	0.53	1	1
31911	1.31	1.00	0.52	1	1
31914	1.31	1.00	0.52	1	1
31916	1.31	1.00	0.52	1	1
31919	1.31	1.00	0.52	1	1
31921	1.31	1.00	0.52	1	1
31924	1.31	1.00	0.52	1	1
31926	1.31	1.00	0.52	1	1
31928	1.31	1.00	0.52	1	1
31931	1.31	1.00	0.52	1	1
31933	1.31	1.00	0.52	1	1
31936	1.30	1.00	0.53	1	1
31939	1.30	1.00	0.52	1	1
31941	1.30	1.00	0.52	1	1
31945	1.30	1.00	0.52	1	1
31947	1.30	1.00	0.52	1	1
31950	1.30	1.00	0.52	1	1
31952	1.30	1.00	0.52	1	1
31954	1.30	1.00	0.52	1	1
31957	1.30	1.00	0.52	1	1
31959	1.27	1.00	0.54	1	1
31962	1.27	1.00	0.53	1	1
31965	1.27	1.00	0.53	1	1
31967	1.27	1.00	0.53	1	1
31970	1.27	1.00	0.53	1	1
31972	1.27	1.00	0.53	1	1
31975	1.27	1.00	0.53	1	1
31977	1.27	1.00	0.53	1	1
31979	1.27	1.00	0.53	1	1
31982	1.25	1.00	0.53	1	1
31986	1.25	1.00	0.53	1	1
31989	1.25	1.00	0.53	1	1
31991	1.25	1.00	0.53	1	1
31993	1.25	1.00	0.53	1	1
31996	1.25	1.00	01.25	1.00	0.53	1	1
32003	1.25	1.00	0.53	1	1
32006	1.25	1.00	0.53	1	1
32008	1.26	1.00	0.52	1	1
32011	1.26	1.00	0.53	1	1.53	1	1
31998	1.25	1.00	0.53	1	1
32001	
32014	1.26	1.00	0.53	1	1
32016	1.26	1.00	0.53	1	1
32018	1.26	1.00	0.53	1	1
32021	1.26	1.00	0.53	1	1
32023	1.26	1.00	0.53	1	1
32026	1.26	1.00	0.53	1	1
32029	1.26	1.00	0.53	1	1
32032	1.29	1.00	0.51	1	1
32035	1.29	1.00	0.53	1	1
32037	1.29	1.00	0.53	1	1
32040	1.29	1.00	0.53	1	1
32042	1.29	1.00	0.53	1	1
32045	1.29	1.00	0.53	1	1
32047	1.29	1.00	0.53	1	1
32049	1.29	1.00	0.53	1	1
32052	1.29	1.00	0.53	1	1
32054	1.29	1.00	0.53	1	1
32057	1.29	1.00	0.53	1	1
32059	1.32	1.00	0.51	1	1
32062	1.32	1.00	0.52	1	1
32065	1.32	1.00	0.52	1	1
32067	1.32	1.00	0.52	1	1
32070	1.32	1.00	0.52	1	1
32073	1.32	1.00	0.52	1	1
32075	1.32	1.00	0.52	1	1
32078	1.32	1.00	0.52	1	1
32080	1.32	1.00	0.52	1	1
32083	1.33	1.00	0.52	1	1
32086	1.33	1.00	0.52	1	1
32088	1.33	1.00	0.52	1	1
32091	1.33	1.00	0.52	1	1
32093	1.33	1.00	0.52	1	1
32096	1.33	1.00	0.52	1	1
32098	1.33	1.00	0.52	1	1
32100	1.33	1.00	0.52	1	1
32103	1.33	1.00	0.52	1	1
32105	1.35	1.00	0.51	1	1
32108	1.35	1.00	0.52	1	1
32111	1.35	1.00	0.52	1	1
32114	1.35	1.00	0.52	1	1
32117	1.35	1.00	0.52	1	1
32119	1.35	1.00	0.52	1	1
32122	1.35	1.00	0.52	1	1
32124	1.35	1.00	0.52	1	1
32126	1.35	1.00	0.52	1	1
32129	1.35	1.00	0.52	1	1
32131	1.31	1.00	0.55	1	1
32134	1.31	1.00	0.52	1	1
32137	1.31	1.00	0.52	1	1
32139	1.31	1.00	0.52	1	1
32142	1.31	1.00	0.52	1	1
32144	1.31	1.00	0.52	1	1
32147	1.31	1.00	0.52	1	1
32149	1.31	1.00	0.52	1	1
32152	1.31	1.00	0.52	1	1
32154	1.26	1.00	0.55	1	1
32158	1.26	1.00	0.53	1	1
32161	1.26	1.00	0.53	1	1
32163	1.26	1.00	0.53	1	1
32165	1.26	1.00	0.53	1	1
32168	1.26	1.00	0.53	1	1
32170	1.26	1.00	0.53	1	1
32173	1.26	1.00	0.53	1	1
32175	1.26	1.00	0.53	1	1
32178	1.26	1.00	0.53	1	1
32180	1.25	1.00	0.53	1	1
32183	1.25	1.00	0.53	1	1
32186	1.25	1.00	0.53	1	1
32188	1.25	1.00	0.53	1	1
32191	1.25	1.00	0.53	1	1
32193	1.25	1.00	0.53	1	1
32195	1.25	1.00	0.53	1	1
32198	1.25	1.00	0.53	1	1
32201	1.25	1.00	0.53	1	1
32204	1.27	1.00	0.52	1	1
32207	1.27	1.00	0.53	1	1
32209	1.27	1.00	0.53	1	1
32212	1.27	1.00	0.53	1	1
32214	1.27	1.00	0.53	1	1
32217	1.27	1.00	0.53	1	1
32219	1.27	1.00	0.53	1	1
32221	1.27	1.00	0.53	1	1
32224	1.27	1.00	0.53	1	1
32226	1.27	1.00	0.53	1	1
32229	1.29	1.00	0.52	1	1
32232	1.29	1.00	0.52	1	1
32234	1.29	1.00	0.52	1	1
32237	1.29	1.00	0.52	1	1
32239	1.29	1.00	0.52	1	1
32243	1.29	1.00	0.52	1	1
32245	1.29	1.00	0.52	1	1
32247	1.29	1.00	0.52	1	1
32250	1.29	1.00	0.52	1	1
32252	1.27	1.00	0.54	1	1
32255	1.27	1.00	0.53	1	1
32258	1.27	1.00	0.53	1	1
32260	1.27	1.00	0.53	1	1
32263	1.27	1.00	0.53	1	1
32265	1.27	1.00	0.53	1	1
32268	1.27	1.00	0.53	1	1
32270	1.27	1.00	0.53	1	1
32273	1.27	1.00	0.53	1	1
32275	1.27	1.00	0.53	1	1
32278	1.23	1.00	0.54	1	1
32280	1.23	1.00	0.53	1	1
32283	1.23	1.00	0.53	1	1
32286	1.23	1.00	0.53	1	1
32289	1.23	1.00	0.53	1	1
32291	1.23	1.00	0.53	1	1
32294	1.23	1.00	0.53	1	1
32296	1.23	1.00	0.53	1	1
32299	1.23	1.00	0.53	1	1
32301	1.25	1.00	0.52	1	1
32304	1.25	1.00	0.53	1	1
32307	1.25	1.00	0.53	1	1
32309	1.25	1.00	0.53	1	1
32312	1.25	1.00	0.53	1	1
32314	1.25	1.00	0.53	1	1
32317	1.25	1.00	0.53	1	1
32319	1.25	1.00	0.53	1	1
32322	1.25	1.00	0.53	1	1
32324	1.26	1.00	0.52	1	1
32328	1.26	1.00	0.53	1	1
32331	1.26	1.00	0.53	1	1
32333	1.26	1.00	0.53	1	1
32335	1.26	1.00	0.53	1	1
32338	1.26	1.00	0.53	1	1
32340	1.26	1.00	0.53	1	1
32343	1.26	1.00	0.53	1	1
32345	1.26	1.00	0.53	1	1
32348	1.26	1.00	0.53	1	1
32350	1.30	1.00	0.51	1	1
32353	1.30	1.00	0.52	1	1
32356	1.30	1.00	0.52	1	1
32358	1.30	1.00	0.52	1	1
32361	1.30	1.00	0.52	1	1
32363	1.30	1.00	0.52	1	1
32365	1.30	1.00	0.52	1	1
32368	1.30	1.00	0.52	1	1
32371	1.30	1.00	0.52	1	1
32374	1.31	1.00	0.52	1	1
32377	1.31	1.00	0.52	1	1
32379	1.31	1.00	0.52	1	1
32382	1.31	1.00	0.52	1	1
32384	1.31	1.00	0.52	1	1
32387	1.31	1.00	0.52	1	1
32389	1.31	1.00	0.52	1	1
32391	1.31	1.00	0.52	1	1
32394	1.31	1.00	0.52	1	1
32396	1.31	1.00	0.52	1	1
32399	1.30	1.00	0.53	1	1
32402	1.30	1.00	0.52	1	1
32404	1.30	1.00	0.52	1	1
32407	1.30	1.00	0.52	1	1
32409	1.30	1.00	0.52	1	1
32413	1.30	1.00	0.52	1	1
32415	1.30	1.00	0.52	1	1
32417	1.30	1.00	0.52	1	1
32420	1.30	1.00	0.52	1	1
32422	1.38	1.00	0.48	1	1
32425	1.38	1.00	0.51	1	1
32432	1.38	1.00	0.52	1	1
32435	1.38	1.00	0.52	1	1
32437	1.38	1.00	0.52	1	1
32439	1.38	1.00	0.52	1	1
32442	1.38	1.00	0.52	1	1
32444	1.38	1.00	0.52	1	1
32447	1.39	1.00	0.52	1	1
32450	1.39	1.00	0.52	1	1
32452	1.39	1.00	0.52	1	1
32456	1.39	1.00	0.52	1	1
32458	1.39	1.00	0.52	1	1
32461	1.39	1.00	0.52	1	1
32463	1.39	1.00	0.52	1	1
32465	1.39	1.00	0.52	1	1
32468	1.39	1.00	0.52	1	1
32470	1.32	1.00	0.56	1	1
32473	1.32	1.00	0.52	1	1
32476	1.32	1.00	0.52	1	1
32478	1.32	1.00	0.52	1	1
32481	1.32	1.00	0.52	1	1
32483	1.32	1.00	0.52	1	1
32486	1.32	1.00	0.52	1	1
32488	1.32	1.00	0.52	1	1
32490	1.32	1.00	0.52	1	1
32493	1.32	1.00	0.52	1	1
32495	1.32	1.00	0.52	1	1
32499	1.32	1.00	0.52	1	1
32502	1.32	1.00	0.52	1	1
32504	1.32	1.00	0.52	1	1
32507	1.32	1.00	0.52	1	1
32509	1.32	1.00	0.52	1	1
32512	1.32	1.00	0.52	1	1
32514	1.32	1.00	0.52	1	1
32516	1.32	1.00	0.52	1	1
32519	1.32	1.00	0.53	1	1
32522	1.32	1.00	0.52	1	1
32525	1.32	1.00	0.52	1	1
32527	1.32	1.00	0.52	1	1
32529	1.32	1.00	0.52	1	1
32532	1.32	1.00	0.52	1	1
32534	1.32	1.00	0.52	1	1
32537	1.32	1.00	0.52	1	1
32539	1.32	1.00	0.52	1	1
32542	1.32	1.00	0.52	1	1
32545	1.31	1.00	0.53	1	1
32548	1.31	1.00	0.52	1	1
32551	1.31	1.00	0.52	1	1
32553	1.31	1.00	0.52	1	1
32555	1.31	1.00	0.52	1	1
32558	1.31	1.00	0.52	1	1
32560	1.31	1.00	0.52	1	1
32563	1.31	1.00	0.52	1	1
32565	1.31	1.00	0.52	1	1
32568	1.31	1.00	0.53	1	1
32570	1.31	1.00	0.52	1	1
32573	1.31	1.00	0.52	1	1
32576	1.31	1.00	0.52	1	1
32578	1.31	1.00	0.52	1	1
32580	1.31	1.00	0.52	1	1
32584	1.31	1.00	0.52	1	1
32586	1.31	1.00	0.52	1	1
32589	1.31	1.00	0.52	1	1
32591	1.31	1.00	0.52	1	1
32594	1.28	1.00	0.53	1	1
32597	1.28	1.00	0.52	1	1
32599	1.28	1.00	0.52	1	1
32602	1.28	1.00	0.52	1	1
32604	1.28	1.00	0.52	1	1
32607	1.28	1.00	0.52	1	1
32609	1.28	1.00	0.52	1	1
32611	1.28	1.00	0.52	1	1
32614	1.28	1.00	0.52	1	1
32616	1.26	1.00	0.53	1	1
32619	1.26	1.00	0.53	1	1
32622	1.26	1.00	0.53	1	1
32624	1.26	1.00	0.53	1	1
32628	1.26	1.00	0.53	1	1
32630	1.26	1.00	0.53	1	1
32633	1.26	1.00	0.53	1	1
32635	1.26	1.00	0.53	1	1
32637	1.26	1.00	0.53	1	1
32640	1.26	1.00	0.53	1	1
32642	1.28	1.00	0.52	1	1
32645	1.28	1.00	0.52	1	1
32648	1.28	1.00	0.52	1	1
32650	1.28	1.00	0.52	1	1
32653	1.28	1.00	0.52	1	1
32655	1.28	1.00	0.52	1	1
32658	1.28	1.00	0.52	1	1
32660	1.28	1.00	0.52	1	1
32662	1.28	1.00	0.52	1	1
32665	1.29	1.00	0.52	1	1
32669	1.29	1.00	0.52	1	1
32672	1.29	1.00	0.52	1	1
32674	1.29	1.00	0.52	1	1
32676	1.29	1.00	0.52	1	1
32679	1.29	1.00	0.52	1	1
32681	1.29	1.00	0.52	1	1
32684	1.29	1.00	0.52	1	1
32686	1.29	1.00	0.52	1	1
32689	1.30	1.00	0.52	1	1
32691	1.30	1.00	0.52	1	1
32694	1.30	1.00	0.52	1	1
32697	1.30	1.00	0.52	1	1
32699	1.30	1.00	0.52	1	1
32701	1.30	1.00	0.52	1	1
32704	1.30	1.00	0.52	1	1
32706	1.30	1.00	0.52	1	1
32709	1.30	1.00	0.52	1	1
32712	1.30	1.00	0.52	1	1
32715	1.31	1.00	0.52	1	1
32717	1.31	1.00	0.52	1	1
32720	1.31	1.00	0.52	1	1
32723	1.31	1.00	0.52	1	1
32725	1.31	1.00	0.52	1	1
32727	1.31	1.00	0.52	1	1
32730	1.31	1.00	0.52	1	1
32732	1.31	1.00	0.52	1	1
32735	1.31	1.00	0.52	1	1
32737	1.30	1.00	0.53	1	1
32740	1.30	1.00	0.52	1	1
32743	1.30	1.00	0.52	1	1
32745	1.30	1.00	0.52	1	1
32748	1.30	1.00	0.52	1	1
32750	1.30	1.00	0.52	1	1
32752	1.30	1.00	0.52	1	1
32756	1.30	1.00	0.52	1	1
32758	1.30	1.00	0.52	1	1
32761	1.30	1.00	0.52	1	1
32763	1.30	1.00	0.52	1	1
32766	1.31	1.00	0.52	1	1
32768	1.31	1.00	0.52	1	1
32771	1.31	1.00	0.52	1	1
32774	1.31	1.00	0.52	1	1
32776	1.31	1.00	0.52	1	1
32778	1.31	1.00	0.52	1	1
32781	1.31	1.00	0.52	1	1
32783	1.31	1.00	0.52	1	1
32786	1.31	1.00	0.52	1	1
32788	1.31	1.00	0.52	1	1
32791	1.32	1.00	0.52	1	1
32793	1.32	1.00	0.52	1	1
32797	1.32	1.00	0.52	1	1
32800	1.32	1.00	0.52	1	1
32802	1.32	1.00	0.52	1	1
32804	1.32	1.00	0.52	1	1
32807	1.32	1.00	0.52	1	1
32809	1.32	1.00	0.52	1	1
32812	1.32	1.00	0.52	1	1
32814	1.28	1.00	0.54	1	1
32817	1.28	1.00	0.52	1	1
32820	1.28	1.00	0.52	1	1
32822	1.28	1.00	0.52	1	1
32825	1.28	1.00	0.52	1	1
32827	1.28	1.00	0.52	1	1
32829	1.28	1.00	0.52	1	1
32832	1.28	1.00	0.52	1	1
32834	1.28	1.00	0.52	1	1
32837	1.28	1.00	0.52	1	1
32840	1.28	1.00	0.53	1	1
32843	1.28	1.00	0.52	1	1
32845	1.28	1.00	0.52	1	1
32848	1.28	1.00	0.52	1	1
32850	1.28	1.00	0.52	1	1
32852	1.28	1.00	0.52	1	1
32855	1.28	1.00	0.52	1	1
32857	1.28	1.00	0.52	1	1
32860	1.28	1.00	0.52	1	1
32862	1.31	1.00	0.51	1	1
32865	1.31	1.00	0.52	1	1
32868	1.31	1.00	0.52	1	1
32870	1.31	1.00	0.52	1	1
32873	1.31	1.00	0.52	1	1
32875	1.31	1.00	0.52	1	1
32878	1.31	1.00	0.52	1	1
32880	1.31	1.00	0.52	1	1
32883	1.31	1.00	0.52	1	1
32886	1.31	1.00	0.52	1	1
32888	1.30	1.00	0.53	1	1
32891	1.30	1.00	0.52	1	1
32894	1.30	1.00	0.52	1	1
32896	1.30	1.00	0.52	1	1
32899	1.30	1.00	0.52	1	1
32901	1.30	1.00	0.52	1	1
32904	1.30	1.00	0.52	1	1
32906	1.30	1.00	0.52	1	1
32908	1.30	1.00	0.52	1	1
32911	1.30	1.00	0.52	1	1
32913	1.30	1.00	0.52	1	1
32916	1.30	1.00	0.52	1	1
32918	1.30	1.00	0.52	1	1
32921	1.30	1.00	0.52	1	1
32923	1.30	1.00	0.52	1	1
32926	1.30	1.00	0.52	1	1
32929	1.30	1.00	0.52	1	1
32931	1.30	1.00	0.52	1	1
32934	1.30	1.00	0.52	1	1
32936	1.31	1.00	0.52	1	1
32939	1.31	1.00	0.52	1	1
32942	1.31	1.00	0.52	1	1
32944	1.31	1.00	0.52	1	1
32947	1.31	1.00	0.52	1	1
32949	1.31	1.00	0.52	1	1
32951	1.31	1.00	0.52	1	1
32954	1.31	1.00	0.52	1	1
32956	1.31	1.00	0.52	1	1
32959	1.31	1.00	0.52	1	1
32961	1.30	1.00	0.53	1	1
32964	1.30	1.00	0.52	1	1
32968	1.30	1.00	0.52	1	1
32970	1.30	1.00	0.52	1	1
32973	1.30	1.00	0.52	1	1
32975	1.30	1.00	0.52	1	1
32977	1.30	1.00	0.52	1	1
32980	1.30	1.00	0.52	1	1
32982	1.30	1.00	0.52	1	1
32985	1.29	1.00	0.53	1	1
32988	1.29	1.00	0.52	1	1
32990	1.29	1.00	0.52	1	1
32993	1.29	1.00	0.52	1	1
32995	1.29	1.00	0.52	1	1
32998	1.29	1.00	0.52	1	1
33000	1.29	1.00	0.52	1	1
33003	1.29	1.00	0.52	1	1
33005	1.29	1.00	0.52	1	1
33008	1.29	1.00	0.53	1	1
33011	1.29	1.00	0.52	1	1
33014	1.29	1.00	0.52	1	1
33016	1.29	1.00	0.52	1	1
33019	1.29	1.00	0.52	1	1
33021	1.29	1.00	0.52	1	1
33024	1.29	1.00	0.52	1	1
33026	1.29	1.00	0.52	1	1
33029	1.29	1.00	0.52	1	1
33031	1.29	1.00	0.52	1	1
33034	1.28	1.00	0.53	1	1
33036	1.28	1.00	0.52	1	1
33039	1.28	1.00	0.52	1	1
33042	1.28	1.00	0.52	1	1
33044	1.28	1.00	0.52	1	1
33046	1.28	1.00	0.52	1	1
33049	1.28	1.00	0.52	1	1
33051	1.28	1.00	0.52	1	1
33055	1.28	1.00	0.52	1	1
33057	1.29	1.00	0.52	1	1
33060	1.29	1.00	0.52	1	1
33063	1.29	1.00	0.52	1	1
33065	1.29	1.00	0.52	1	1
33068	1.29	1.00	0.52	1	1
33070	1.29	1.00	0.52	1	1
33072	1.29	1.00	0.52	1	1
33075	1.29	1.00	0.52	1	1
33077	1.29	1.00	0.52	1	1
33080	1.29	1.00	0.52	1	1
33082	1.31	1.00	0.51	1	1
33085	1.31	1.00	0.52	1	1
33088	1.31	1.00	0.52	1	1
33090	1.31	1.00	0.52	1	1
33093	1.31	1.00	0.52	1	1
33096	1.31	1.00	0.52	1	1
33098	1.31	1.00	0.52	1	1
33101	1.31	1.00	0.52	1	1
33103	1.31	1.00	0.52	1	1
33106	1.28	1.00	0.53	1	1
33109	1.28	1.00	0.52	1	1
33111	1.28	1.00	0.52	1	1
33114	1.28	1.00	0.52	1	1
33116	1.28	1.00	0.52	1	1
33119	1.28	1.00	0.52	1	1
33121	1.28	1.00	0.52	1	1
33123	1.28	1.00	0.52	1	1
33126	1.28	1.00	0.52	1	1
33128	1.28	1.00	0.52	1	1
33131	1.28	1.00	0.53	1	1
33134	1.28	1.00	0.52	1	1
33136	1.28	1.00	0.52	1	1
33140	1.28	1.00	0.52	1	1
33142	1.28	1.00	0.52	1	1
33145	1.28	1.00	0.52	1	1
33147	1.28	1.00	0.52	1	1
33150	1.28	1.00	0.52	1	1
33152	1.28	1.00	0.52	1	1
33155	1.27	1.00	0.53	1	1
33157	1.27	1.00	0.52	1	1
33160	1.27	1.00	0.52	1	1
33162	1.27	1.00	0.52	1	1
33165	1.27	1.00	0.52	1	1
33167	1.27	1.00	0.52	1	1
33170	1.27	1.00	0.52	1	1
33172	1.27	1.00	0.52	1	1
33175	1.27	1.00	0.52	1	1
33177	1.27	1.00	0.52	1	1
33181	1.28	1.00	0.52	1	1
33183	1.28	1.00	0.52	1	1
33186	1.28	1.00	0.52	1	1
33189	1.28	1.00	0.52	1	1
33191	1.28	1.00	0.52	1	1
33193	1.28	1.00	0.52	1	1
33196	1.28	1.00	0.52	1	1
33198	1.28	1.00	0.52	1	1
33201	1.28	1.00	0.52	1	1
33203	1.28	1.00	0.52	1	1
33206	1.28	1.00	0.52	1	1
33208	1.28	1.00	0.52	1	1
33211	1.28	1.00	0.52	1	1
33214	1.28	1.00	0.52	1	1
33216	1.28	1.00	0.52	1	1
33218	1.28	1.00	0.52	1	1
33221	1.28	1.00	0.52	1	1
33224	1.28	1.00	0.52	1	1
33227	1.28	1.00	0.52	1	1
33229	1.26	1.00	0.54	1	1
33232	1.26	1.00	0.52	1	1
33235	1.26	1.00	0.52	1	1
33237	1.26	1.00	0.52	1	1
33240	1.26	1.00	0.52	1	1
33242	1.26	1.00	0.52	1	1
33244	1.26	1.00	0.52	1	1
33247	1.26	1.00	0.52	1	1
33249	1.26	1.00	0.52	1	1
33252	1.26	1.00	0.52	1	1
33254	1.27	1.00	0.52	1	1
33257	1.27	1.00	0.52	1	1
33260	1.27	1.00	0.52	1	1
33262	1.27	1.00	0.52	1	1
33266	1.27	1.00	0.52	1	1
33268	1.27	1.00	0.52	1	1
33271	1.27	1.00	0.52	1	1
33273	1.27	1.00	0.52	1	1
33275	1.27	1.00	0.52	1	1
33278	1.26	1.00	0.53	1	1
33281	1.26	1.00	0.52	1	1
33283	1.26	1.00	0.52	1	1
33286	1.26	1.00	0.52	1	1
33288	1.26	1.00	0.52	1	1
33291	1.26	1.00	0.52	1	1
33293	1.26	1.00	0.52	1	1
33296	1.26	1.00	0.52	1	1
33298	1.26	1.00	0.52	1	1
33300	1.26	1.00	0.52	1	1
33303	1.28	1.00	0.52	1	1
33306	1.28	1.00	0.52	1	1
33310	1.28	1.00	0.52	1	1
33312	1.28	1.00	0.52	1	1
33314	1.28	1.00	0.52	1	1
33317	1.28	1.00	0.52	1	1
33319	1.28	1.00	0.52	1	1
33322	1.28	1.00	0.52	1	1
33324	1.28	1.00	0.52	1	1
33327	1.26	1.00	0.53	1	1
33329	1.26	1.00	0.52	1	1
33332	1.26	1.00	0.52	1	1
33335	1.26	1.00	0.52	1	1
33337	1.26	1.00	0.52	1	1
33339	1.26	1.00	0.52	1	1
33342	1.26	1.00	0.52	1	1
33344	1.26	1.00	0.52	1	1
33347	1.26	1.00	0.52	1	1
33349	1.26	1.00	0.52	1	1
33353	1.27	1.00	0.52	1	1
33355	1.27	1.00	0.52	1	1
33358	1.27	1.00	0.52	1	1
33361	1.27	1.00	0.52	1	1
33363	1.27	1.00	0.52	1	1
33365	1.27	1.00	0.52	1	1
33368	1.27	1.00	0.52	1	1
33370	1.27	1.00	0.52	1	1
33373	1.27	1.00	0.52	1	1
33375	1.28	1.00	0.52	1	1
33378	1.28	1.00	0.52	1	1
33381	1.28	1.00	0.52	1	1
33383	1.28	1.00	0.52	1	1
33386	1.28	1.00	0.52	1	1
33388	1.28	1.00	0.52	1	1
33390	1.28	1.00	0.52	1	1
33394	1.28	1.00	0.52	1	1
33396	1.28	1.00	0.52	1	1
33399	1.26	1.00	0.53	1	1
33402	1.26	1.00	0.52	1	1
33404	1.26	1.00	0.52	1	1
33407	1.26	1.00	0.52	1	1
33409	1.26	1.00	0.52	1	1
33412	1.26	1.00	0.52	1	1
33414	1.26	1.00	0.52	1	1
33417	1.26	1.00	0.52	1	1
33419	1.26	1.00	0.52	1	1
