17448	1.10	0.51	1.57
17449	1.10	0.51	1.57
17451	1.10	0.51	1.57
17453	1.10	0.51	1.57
17455	1.10	0.51	1.57
17457	1.10	0.51	1.57
17458	1.10	0.51	1.57
17460	1.10	0.51	1.57
17462	1.10	0.51	1.57
17464	1.10	0.51	1.57
17466	1.10	0.51	1.57
17468	1.09	0.51	1.57
17469	1.09	0.51	1.57
17471	1.09	0.51	1.57
17473	1.09	0.51	1.57
17475	1.09	0.50	1.57
17477	1.09	0.50	1.57
17479	1.09	0.50	1.57
17481	1.09	0.50	1.57
17483	1.09	0.50	1.57
17485	1.09	0.50	1.57
17487	1.09	0.50	1.57
17489	1.09	0.50	1.57
17491	1.09	0.50	1.57
17493	1.11	0.50	1.57
17494	1.11	0.50	1.57
17496	1.11	0.50	1.57
17498	1.11	0.50	1.57
17500	1.11	0.50	1.57
17501	1.11	0.50	1.57
17503	1.11	0.50	1.57
17505	1.11	0.50	1.57
17507	1.11	0.50	1.57
17509	1.11	0.50	1.57
17511	1.11	0.50	1.57
17512	1.11	0.50	1.57
17514	1.11	0.50	1.57
17516	1.12	0.50	1.57
17518	1.12	0.50	1.57
17520	1.12	0.50	1.57
17522	1.12	0.50	1.57
17524	1.12	0.50	1.57
17526	1.12	0.49	1.57
17528	1.12	0.49	1.57
17530	1.12	0.49	1.57
17532	1.12	0.49	1.57
17534	1.12	0.49	1.57
17535	1.12	0.49	1.57
17537	1.12	0.49	1.57
17539	1.12	0.49	1.57
17541	1.12	0.49	1.57
17543	1.12	0.49	1.57
17544	1.12	0.49	1.57
17546	1.12	0.49	1.57
17548	1.12	0.49	1.57
17550	1.12	0.49	1.57
17552	1.12	0.49	1.57
17554	1.12	0.49	1.57
17555	1.12	0.49	1.57
17557	1.12	0.49	1.57
17559	1.12	0.49	1.57
17561	1.12	0.49	1.57
17563	1.12	0.49	1.57
17566	1.10	0.49	1.57
17567	1.10	0.49	1.57
17569	1.10	0.49	1.57
17571	1.10	0.49	1.57
17573	1.10	0.49	1.57
17575	1.10	0.49	1.57
17577	1.10	0.48	1.57
17578	1.10	0.48	1.57
17580	1.10	0.48	1.57
17582	1.10	0.48	1.57
17584	1.10	0.48	1.57
17586	1.10	0.48	1.57
17587	1.10	0.48	1.57
17589	1.10	0.48	1.57
17591	1.10	0.48	1.57
17593	1.10	0.48	1.57
17595	1.10	0.48	1.57
17597	1.10	0.48	1.57
17598	1.10	0.48	1.57
17600	1.10	0.48	1.57
17602	1.10	0.48	1.57
17604	1.10	0.48	1.57
17606	1.10	0.48	1.57
17609	1.10	0.48	1.57
17610	1.10	0.48	1.57
17612	1.10	0.48	1.57
17614	1.10	0.48	1.57
17616	1.10	0.48	1.57
17618	1.10	0.48	1.57
17620	1.10	0.48	1.57
17621	1.10	0.48	1.57
17623	1.10	0.48	1.57
17625	1.10	0.48	1.57
17627	1.10	0.47	1.57
17629	1.10	0.47	1.57
176.10	0.47	1.57
17636	1.10	0.47	1.57
17638	1.08	0.47	1.57
17640	1.08	0.47	1.57
17641	1.08	0.47	30	1.10	0.47	1.57
17632	1.10	0.47	1.57
17634	11.57
17643	1.08	0.47	1.57
17645	1.08	0.47	1.57
17647	1.08	0.47	1.57
17649	1.08	0.47	1.57
17652	1.08	0.47	1.57
17653	1.08	0.47	1.57
17655	1.08	0.47	1.57
17657	1.08	0.47	1.57
17659	1.08	0.47	1.57
17661	1.08	0.47	1.57
17663	1.09	0.47	1.57
17664	1.09	0.47	1.57
17666	1.09	0.47	1.57
17668	1.09	0.47	1.57
17670	1.09	0.47	1.57
17672	1.09	0.47	1.57
17673	1.09	0.47	1.57
17675	1.09	0.47	1.57
17677	1.09	0.46	1.57
17679	1.09	0.46	1.57
17681	1.09	0.46	1.57
17683	1.09	0.46	1.57
17684	1.09	0.46	1.57
17686	1.10	0.46	1.57
17688	1.10	0.46	1.57
17690	1.10	0.46	1.57
17692	1.10	0.46	1.57
17695	1.10	0.46	1.57
17696	1.10	0.46	1.57
17698	1.10	0.46	1.57
17700	1.10	0.46	1.57
17702	1.10	0.46	1.57
17704	1.10	0.46	1.57
17706	1.10	0.46	1.57
17707	1.10	0.46	1.57
17709	1.10	0.46	1.57
17711	1.09	0.46	1.57
17713	1.09	0.46	1.57
17715	1.09	0.46	1.57
17716	1.09	0.46	1.57
17718	1.09	0.46	1.57
17720	1.09	0.46	1.57
17722	1.09	0.46	1.57
17724	1.09	0.46	1.57
17726	1.09	0.45	1.57
17727	1.09	0.45	1.57
17729	1.09	0.45	1.57
17731	1.09	0.45	1.57
17733	1.09	0.45	1.57
17735	1.09	0.45	1.57
17738	1.09	0.45	1.57
17739	1.09	0.45	1.57
17741	1.09	0.45	1.57
17743	1.09	0.45	1.57
17745	1.09	0.45	1.57
17747	1.09	0.45	1.57
17749	1.09	0.45	1.57
17750	1.09	0.45	1.57
17752	1.09	0.45	1.57
17754	1.09	0.45	1.57
17756	1.09	0.45	1.57
17758	1.09	0.45	1.57
17760	1.10	0.45	1.57
17761	1.10	0.45	1.57
17763	1.10	0.45	1.57
17765	1.10	0.45	1.57
17767	1.10	0.45	1.57
17769	1.10	0.45	1.57
17770	1.10	0.45	1.57
17772	1.10	0.45	1.57
17774	1.10	0.45	1.57
17776	1.10	0.44	1.57
17778	1.10	0.44	1.57
17781	1.10	0.44	1.57
1778.44	1.57
17792	1.10	0.44	1.57
17793	1.10	0.44	110	0.44	1.57
17788	1.10	0.44	1.57
17790	1.10	002	1.10	0.44	1.57
17804	1.10	0.44	1.57
17806	1.10	0.44	1.57
17808	1.09	0.44	1.57
17810	1.09	0.44	1.57
17812	1.09	0.44	1.57
17813	1.09	0.44.57
17795	1.10	0.44	1.57
17797	1.10	0.44	1.57
17799	1.10	0.44	1.57
17801	1.10	0.44	1.57
1782	1.10	0.44	1.57
17784	1.10	0.44	1.57
17786	1.	1.57
17815	1.09	0.44	1.57
17817	1.09	0.44	1.57
17819	1.09	0.44	1.57
17822	1.09	0.44	1.57
17824	1.09	0.44	1.57
17825	1.09	0.44	1.57
17827	1.09	0.43	1.57
17829	1.09	0.43	1.57
17831	1.09	0.43	1.57
17833	1.09	0.43	1.57
17835	1.09	0.43	1.57
17836	1.09	0.43	1.57
17838	1.09	0.43	1.57
17840	1.09	0.43	1.57
17842	1.09	0.43	1.57
17844	1.09	0.43	1.57
17845	1.09	0.43	1.57
17847	1.09	0.43	1.57
17849	1.09	0.43	1.57
17851	1.09	0.43	1.57
17853	1.09	0.43	1.57
17855	1.09	0.43	1.57
17857	1.08	0.43	1.57
17858	1.08	0.43	1.57
17860	1.08	0.43	1.57
17862	1.08	0.43	1.57
17865	1.08	0.43	1.57
17867	1.08	0.43	1.57
17868	1.08	0.43	1.57
17870	1.08	0.43	1.57
17872	1.08	0.43	1.57
17874	1.08	0.43	1.57
17876	1.08	0.42	1.57
17878	1.08	0.42	1.57
17879	1.08	0.42	1.57
17881	1.11	0.42	1.57
17883	1.11	0.42	1.57
17885	1.11	0.42	1.57
17887	1.11	0.42	1.57
17888	1.11	0.42	1.57
17890	1.11	0.42	1.57
17892	1.11	0.42	1.57
17894	1.11	0.42	1.57
17896	1.11	0.42	1.57
17898	1.11	0.42	1.57
17899	1.11	0.42	1.57
17901	1.11	0.42	1.57
17903	1.11	0.42	1.57
17905	1.11	0.42	1.57
17908	1.11	0.42	1.57
17910	1.11	0.42	1.57
17911	1.11	0.42	1.57
17913	1.11	0.42	1.57
17915	1.11	0.42	1.57
17917	1.11	0.42	1.57
17919	1.11	0.42	1.57
17921	1.11	0.42	1.57
17922	1.11	0.42	1.57
17924	1.11	0.42	1.57
17926	1.11	0.41	1.57
17928	1.11	0.41	1.57
17930	1.11	0.41	1.57
17931	1.11	0.41	1.57
17933	1.11	0.41	1.57
17935	1.11	0.41	1.57
17937	1.11	0.41	1.57
17939	1.11	0.41	1.57
17941	1.11	0.41	1.57
17942	1.11	0.41	1.57
17944	1.11	0.41	1.57
17946	1.11	0.41	1.57
17948	1.11	0.41	1.57
17951	1.11	0.41	1.57
17953	1.11	0.41	1.57
17955	1.11	0.41	1.57
17956	1.11	0.41	1.57
17958	1.11	0.41	1.57
17960	1.11	0.41	1.57
17962	1.11	0.41	1.57
17964	1.11	0.41	1.57
17965	1.11	0.41	1.57
17967	1.11	0.41	1.57
17969	1.11	0.41	1.57
17971	1.11	0.41	1.57
17973	1.11	0.41	1.57
17974	1.11	0.41	1.57
17976	1.11	0.40	1.57
17978	1.10	0.40	1.57
17980	1.10	0.40	1.57
17982	1.10	0.40	1.57
17984	1.10	0.40	1.57
17985	1.10	0.40	1.57
17987	1.10	0.40	1.57
17989	1.10	0.40	1.57
17991	1.10	0.40	1.57
17994	1.10	0.40	1.57
17996	1.10	0.40	1.57
17997	1.10	0.40	1.57
17999	1.10	0.40	1.57
18001	1.10	0.40	1.57
18003	1.15	0.40	1.57
18005	1.15	0.40	1.57
18007	1.15	0.40	1.57
18008	1.15	0.40	1.57
18010	1.15	0.40	1.57
18012	1.15	0.40	1.57
18014	1.15	0.40	1.57
18016	1.15	0.40	1.57
18017	1.15	0.40	1.57
18019	1.15	0.40	1.57
18021	1.15	0.40	1.57
18023	1.15	0.40	1.57
18025	1.15	0.40	1.57
18027	1.11	0.39	1.57
18028	1.11	0.39	1.57
18030	1.11	0.39	1.57
18032	1.11	0.39	1.57
18034	1.11	0.39	1.57
18037	1.11	0.39	1.57
18039	1.11	0.39	1.57
18040	1.11	0.39	1.57
18042	1.11	0.39	1.57
18044	1.11	0.39	1.57
18046	1.11	0.39	1.57
18048	1.11	0.39	1.57
18050	1.11	0.39	1.57
18052	1.09	0.39	1.57
18053	1.09	0.39	1.57
18055	1.09	0.39	1.57
18057	1.09	0.39	1.57
18059	1.09	0.39	1.57
18060	1.09	0.39	1.57
18062	1.09	0.39	1.57
18064	1.09	0.39	1.57
18066	1.09	0.39	1.57
18068	1.09	0.39	1.57
18070	1.09	0.39	1.57
18071	1.09	0.39	1.57
18073	1.09	0.39	1.57
18075	1.09	0.38	1.57
18078	1.09	0.38	1.57
18080	1.09	0.38	1.57
18082	1.09	0.38	1.57
18083	1.09	0.38	1.57
18085	1.09	0.38	1.57
18087	1.09	0.38	1.57
18089	1.09	0.38	1.57
18091	1.09	0.38	1.57
18093	1.09	0.38	1.57
18094	1.09	0.38	1.57
18096	1.09	0.38	1.57
18098	1.09	0.38	1.57
18100	1.05	0.38	1.57
18102	1.05	0.38	1.57
18103	1.05	0.38	1.57
18105	1.05	0.38	1.57
18107	1.05	0.38	1.57
18109	1.05	0.38	1.57
18111	1.05	0.38	1.57
18113	1.05	0.38	1.57
18114	1.05	0.38	1.57
18116	1.05	0.38	1.57
18118	1.05	0.38	1.57
18121	1.05	0.38	1.57
18123	1.05	0.38	1.57
18125	1.03	0.37	1.57
18126	1.03	0.37	1.57
18128	1.03	0.37	1.57
18130	1.03	0.37	1.57
18132	1.03	0.37	1.57
18134	1.03	0.37	1.57
18136	1.03	0.37	1.57
18137	1.03	0.37	1.57
18139	1.03	0.37	1.57
18141	1.03	0.37	1.57
18143	1.03	0.37	1.57
18145	1.03	0.37	1.57
18146	1.03	0.37	1.57
18149	1.06	0.37	1.57
18150	1.06	0.37	1.57
18152	1.06	0.37	1.57
18154	1.06	0.37	1.57
18156	1.06	0.37	1.57
18157	1.06	0.37	1.57
18159	1.06	0.37	1.57
18161	1.06	0.37	1.57
18164	1.06	0.37	1.57
18166	1.06	0.37	1.57
18168	1.06	0.37	1.57
18169	1.06	0.37	1.57
18171	1.06	0.37	1.57
18173	1.08	0.37	1.57
18175	1.08	0.37	1.57
18177	1.08	0.36	1.57
18179	1.08	0.36	1.57
18180	1.08	0.36	1.57
18182	1.08	0.36	1.57
18184	1.08	0.36	1.57
18186	1.08	0.36	1.57
18188	1.08	0.36	1.57
18189	1.08	0.36	1.57
18191	1.08	0.36	1.57
18193	1.08	0.36	1.57
18195	1.08	0.36	1.57
18197	1.09	0.36	1.57
18199	1.09	0.36	1.57
18200	1.09	0.36	1.57
18202	1.09	0.36	1.57
18204	1.09	0.36	1.57
18207	1.09	0.36	1.57
18209	1.09	0.36	1.57
18211	1.09	0.36	1.57
18212	1.09	0.36	1.57
18214	1.09	0.36	1.57
18216	1.09	0.36	1.57
18218	1.09	0.36	1.57
18220	1.09	0.36	1.57
18222	1.09	0.36	1.57
18223	1.09	0.36	
18229	1.09	0.35	1.57
18231	1.09	0.35	1.57
181.09	0.35	1.57
18238	1.09	0.35	1.57
18240	1.09	0.35	1.57
18242	1.09	0.35	1.57
18243	1.09	0.351.57
18225	1.09	0.36	1.57
18227	1.09	0.35	1.578254	1.10	0.35	1.57
18255	1.10	0.35	1.57
18257	1.57
18245	1.10	0.35	1.57
18247	1.10	0.35	1.57
18250	1.10	0.35	1.57
18252	1.10	0.35	1.57
1233	1.09	0.35	1.57
18234	1.09	0.35	1.57
18236		1.10	0.35	1.57
18259	1.10	0.35	1.57
18261	1.10	0.35	1.57
18263	1.10	0.35	1.57
18265	1.10	0.35	1.57
18266	1.10	0.35	1.57
18268	1.10	0.35	1.57
18270	1.10	0.35	1.57
18272	1.10	0.35	1.57
18274	1.10	0.35	1.57
18276	1.10	0.34	1.57
18277	1.10	0.34	1.57
18279	1.10	0.34	1.57
18281	1.10	0.34	1.57
18283	1.10	0.34	1.57
18285	1.10	0.34	1.57
18286	1.10	0.34	1.57
18288	1.10	0.34	1.57
18290	1.10	0.34	1.57
18293	1.09	0.34	1.57
18295	1.09	0.34	1.57
18297	1.09	0.34	1.57
18298	1.09	0.34	1.57
18300	1.09	0.34	1.57
18302	1.09	0.34	1.57
18304	1.09	0.34	1.57
18306	1.09	0.34	1.57
18308	1.09	0.34	1.57
18309	1.09	0.34	1.57
18311	1.09	0.34	1.57
18313	1.09	0.34	1.57
18315	1.09	0.34	1.57
18317	1.09	0.34	1.57
18319	1.14	0.34	1.57
18320	1.14	0.34	1.57
18322	1.14	0.34	1.57
18324	1.14	0.34	1.57
18326	1.14	0.33	1.57
18328	1.14	0.33	1.57
18329	1.14	0.33	1.57
18331	1.14	0.33	1.57
18334	1.14	0.33	1.57
18336	1.14	0.33	1.57
18338	1.14	0.33	1.57
18340	1.14	0.33	1.57
18341	1.14	0.33	1.57
18343	1.15	0.33	1.57
18345	1.15	0.33	1.57
18347	1.15	0.33	1.57
18349	1.15	0.33	1.57
18351	1.15	0.33	1.57
18352	1.15	0.33	1.57
18354	1.15	0.33	1.57
18356	1.15	0.33	1.57
18358	1.15	0.33	1.57
18360	1.15	0.33	1.57
18362	1.15	0.33	1.57
18363	1.15	0.33	1.57
18365	1.15	0.33	1.57
18367	1.12	0.33	1.57
18369	1.12	0.33	1.57
18371	1.12	0.33	1.57
18372	1.12	0.33	1.57
18374	1.12	0.33	1
18401	1.10	0.32	1.57
18403	1.10	0.32	1.57
18.57
18377	1.12	0.32	1.57
18379	1.12	0.32	1.571.57
18397	1.10	0.32	1.57
18399	1.10	0.32	1.57405	1.10	0.32	1.57
18406	1.10	0.32	1.57
18408	
18381	1.12	0.32	1.57
18383	1.12	0.32	1.57
18384	1.12	0.32	1.57
18386	1.12	0.32	1.57
18388	1.12	0.32	1.57
18390	1.12	0.32	1.57
18392	1.10	0.32	1.57
18394	1.10	0.32	1.57
18395	1.10	0.32	1.10	0.32	1.57
18410	1.10	0.32	1.57
18412	1.10	0.32	1.57
18414	1.10	0.32	1.57
18416	1.10	0.32	1.57
18417	1.10	0.32	1.57
18420	1.10	0.32	1.57
18422	1.10	0.32	1.57
18424	1.10	0.32	1.57
18426	1.10	0.31	1.57
18427	1.10	0.31	1.57
18429	1.10	0.31	1.57
18431	1.10	0.31	1.57
18433	1.10	0.31	1.57
18435	1.10	0.31	1.57
18437	1.10	0.31	1.57
18438	1.10	0.31	1.57
18440	1.12	0.31	1.57
18442	1.12	0.31	1.57
18444	1.12	0.31	1.57
18446	1.12	0.31	1.57
18448	1.12	0.31	1.57
18449	1.12	0.31	1.57
18451	1.12	0.31	1.57
18453	1.12	0.31	1.57
18455	1.12	0.31	1.57
18457	1.12	0.31	1.57
18458	1.12	0.31	1.57
18460	1.12	0.31	1.57
18463	1.12	0.31	1.57
18465	1.12	0.31	1.57
18467	1.12	0.31	1.57
18469	1.12	0.31	1.57
18470	1.12	0.31	1.57
18472	1.12	0.31	1.57
18474	1.12	0.31	1.57
18476	1.12	0.30	1.57
18478	1.12	0.30	1.57
18480	1.12	0.30	1.57
18481	1.12	0.30	1.57
18483	1.12	0.30	1.57
18485	1.12	0.30	1.57
18487	1.12	0.30	1.57
18489	1.10	0.30	1.57
18491	1.10	0.30	1.57
18492	1.10	0.30	1.57
18494	1.10	0.30	1.57
18496	1.10	0.30	1.57
18498	1.10	0.30	1.57
18500	1.10	0.30	1.57
18501	1.10	0.30	1.57
18503	1.10	0.30	1.57
18506	1.10	0.30	1.57
18508	1.10	0.30	1.57
18510	1.10	0.30	1.57
18512	1.10	0.30	1.57
18514	1.10	0.30	1.57
18515	1.10	0.30	1.57
18517	1.10	0.30	1.57
18519	1.10	0.30	1.57
18521	1.10	0.30	1.57
18523	1.10	0.30	1.57
18524	1.10	0.30	1.57
18526	1.10	0.29	1.57
18528	1.10	0.29	1.57
18530	1.10	0.29	1.57
18532	1.10	0.29	1.57
18534	1.10	0.29	1.57
18535	1.10	0.29	1.57
18537	1.09	0.29	1.57
18539	1.09	0.29	1.57
18541	1.09	0.29	1.57
18543	1.09	0.29	1.57
18544	1.09	0.29	1.57
18546	1.09	0.29	1.57
18549	1.09	0.29	1.57
18551	1.09	0.29	1.57
18553	1.09	0.29	1.57
18555	1.09	0.29	1.57
18556	1.09	0.29	1.57
18558	1.09	0.29	1.57
18560	1.09	0.29	1.57
18562	1.10	0.29	1.57
18564	1.10	0.29	1.57
18566	1.10	0.29	1.57
18567	1.10	0.29	1.57
18569	1.10	0.29	1.57
18571	1.10	0.29	1.57
18573	1.10	0.29	1.57
18575	1.10	0.29	1.57
18577	1.10	0.28	1.57
18578	1.10	0.28	1.57
18580	1.10	0.28	1.57
18582	1.10	0.28	1.57
18584	1.10	0.28	1.57
18586	1.10	0.28	1.57
18587	1.10	0.28	1.57
18590	1.10	0.28	1.57
18592	1.10	0.28	1.57
18594	1.10	0.28	1.57
18596	1.10	0.28	1.57
18598	1.10	0.28	1.57
18599	1.10	0.28	1.57
18601	1.10	0.28	1.57
18603	1.10	0.28	1.57
18605	1.10	0.28	1.57
18607	1.10	0.28	1.57
18609	1.10	0.28	1.57
18611	1.10	0.28	1.57
18612	1.10	0.28	1.57
18614	1.10	0.28	1.57
18616	1.10	0.28	1.57
18618	1.10	0.28	1.57
18620	1.10	0.28	1.57
18621	1.10	0.28	1.57
18623	1.10	0.28	1.57
18625	1.10	0.28	1.57
18627	1.10	0.27	1.57
18629	1.10	0.27	1.57
18630	1.10	0.27	1.57
18633	1.10	0.27	1.57
18635	1.11	0.27	1.57
18637	1.11	0.27	1.57
18639	1.11	0.27	1.57
18641	1.11	0.27	1.57
18642	1.11	0.27	1.57
18644	1.11	0.27	1.57
18646	1.11	0.27	1.57
18648	1.11	0.27	1.57
18650	1.11	0.27	1.57
18652	1.11	0.27	1.57
18653	1.11	0.27	1.57
18655	1.11	0.27	1.57
18657	1.11	0.27	1.57
18659	1.10	0.27	1.57
18661	1.10	0.27	1.57
18663	1.10	0.27	1.57
18664	1.10	0.27	1.57
18666	1.10	0.27	1.57
18668	1.10	0.27	1.57
18670	1.10	0.27	1.57
18672	1.10	0.27	1.57
18673	1.10	0.27	1.57
18676	1.10	0.26	1.57
18678	1.10	0.26	1.57
18680	1.10	0.26	1.57
18682	1.10	0.26	1.57
18684	1.10	0.26	1.57
18685	1.10	0.26	1.57
18687	1.10	0.26	1.57
18689	1.10	0.26	1.57
18691	1.10	0.26	1.57
18693	1.10	0.26	1.57
18695	1.10	0.26	1.57
18696	1.10	0.26	1.57
18698	1.10	0.26	1.57
18700	1.10	0.26	1.57
18702	1.10	0.26	1.57
18704	1.10	0.26	1.57
18706	1.10	0.26	1.57
18708	1.10	0.26	1.57
18709	1.10	0.26	1.57
18711	1.10	0.26	1.57
18713	1.10	0.26	1.57
18715	1.10	0.26	1.57
18716	1.10	0.26	1.57
18719	1.10	0.26	1.57
18721	1.10	0.26	1.57
18723	1.10	0.26	1.57
18725	1.10	0.25	1.57
18727	1.10	0.25	1.57
18728	1.10	0.25	1.57
18730	1.10	0.25	1.57
18732	1.10	0.25	1.57
18734	1.10	0.25	1.57
18736	1.10	0.25	1.57
18738	1.10	0.25	1.57
18739	1.10	0.25	1.57
18741	1.10	0.25	1.57
18743	1.10	0.25	1.57
18745	1.10	0.25	1.57
18747	1.10	0.25	1.57
18749	1.10	0.25	1.57
18750	1.10	0.25	1.57
18752	1.10	0.25	1.57
18754	1.10	0.25	1.57
18756	1.10	0.25	1.57
18758	1.10	0.25	1.57
18759	1.10	0.25	1.57
18762	1.10	0.25	1.57
18764	1.10	0.25	1.57
18766	1.10	0.25	1.57
18768	1.10	0.25	1.57
18770	1.10	0.25	1.57
18771	1.10	0.25	1.57
18773	1.10	0.25	1.57
18775	1.10	0.25	1.57
18777	1.10	0.24	1.57
18779	1.10	0.24	1.57
18781	1.08	0.24	1.57
18782	1.08	0.24	1.57
18784	1.08	0.24	1.57
18786	1.08	0.24	1.57
18788	1.08	0.24	1.57
18790	1.08	0.24	1.57
18792	1.08	0.24	1.57
18793	1.08	0.24	1.57
18795	1.08	0.24	1.57
18797	1.08	0.24	1.57
18799	1.08	0.24	1.57
18801	1.08	0.24	1.57
18802	1.08	0.24	1.57
18805	1.08	0.24	1.57
18807	1.08	0.24	1.57
18809	1.08	0.24	1.57
18811	1.08	0.24	1.57
18813	1.08	0.24	1.57
18814	1.08	0.24	1.57
18816	1.08	0.24	1.57
18818	1.08	0.24	1.57
18820	1.08	0.24	1.57
18822	1.08	0.24	1.57
18824	1.08	0.24	1.57
18825	1.08	0.24	1.57
18827	1.08	0.23	1.57
18829	1.09	0.23	1.57
18831	1.09	0.23	1.57
18833	1.09	0.23	1.57
18835	1.09	0.23	1.57
18836	1.09	0.23	1.57
18838	1.09	0.23	1.57
18840	1.09	0.23	1.57
18842	1.09	0.23	1.57
18844	1.09	0.23	1.57
18846	1.09	0.23	1.57
18848	1.09	0.23	1.57
18850	1.09	0.23	1.57
18852	1.09	0.23	1.57
18854	1.09	0.23	1.57
18856	1.09	0.23	1.57
18857	1.09	0.23	1.57
18859	1.09	0.23	1.57
18861	1.09	0.23	1.57
18863	1.09	0.23	1.57
18865	1.09	0.23	1.57
18867	1.09	0.23	1.57
18868	1.09	0.23	1.57
18870	1.09	0.23	1.57
18872	1.09	0.23	1.57
18874	1.09	0.23	1.57
18876	1.09	0.22	1.57
18878	1.10	0.22	1.57
18879	1.10	0.22	1.57
18881	1.10	0.22	1.57
18883	1.10	0.22	1.57
18885	1.10	0.22	1.57
18887	1.10	0.22	1.57
18889	1.10	0.22	1.57
18891	1.10	0.22	1.57
18893	1.10	0.22	1.57
18895	1.10	0.22	1.57
18897	1.10	0.22	1.57
18899	1.10	0.22	1.57
18900	1.10	0.22	1.57
18902	1.10	0.22	1.57
18904	1.10	0.22	1.57
18906	1.10	0.22	1.57
18908	1.10	0.22	1.57
18910	1.10	0.22	1.57
18911	1.10	0.22	1.57
18913	1.10	0.22	1.57
18915	1.10	0.22	1.57
18917	1.10	0.22	1.57
18919	1.10	0.22	1.57
18921	1.10	0.22	1.57
18922	1.10	0.22	1.57
18924	1.10	0.22	1.57
18926	1.11	0.21	1.57
18928	1.11	0.21	1.57
18930	1.11	0.21	1.57
18932	1.11	0.21	1.57
18934	1.11	0.21	1.57
18936	1.11	0.21	1.57
18938	1.11	0.21	1.57
18940	1.11	0.21	1.57
18942	1.11	0.21	1.57
18943	1.11	0.21	1.57
18945	1.11	0.21	1.57
18947	1.11	0.21	1.57
18949	1.11	0.21	1.57
18951	1.11	0.21	1.57
18953	1.11	0.21	1.57
18954	1.11	0.21	1.57
18956	1.11	0.21	1.57
18958	1.11	0.21	1.57
18960	1.11	0.21	1.57
18962	1.11	0.21	1.57
18964	1.11	0.21	1.57
18965	1.11	0.21	1.57
18967	1.11	0.21	1.57
18969	1.11	0.21	1.57
18971	1.11	0.21	1.57
18974	1.11	0.21	1.57
18976	1.11	0.20	1.57
18977	1.11	0.20	1.57
18979	1.11	0.20	1.57
18981	1.11	0.20	1.57
18983	1.11	0.20	1.57
18985	1.11	0.20	1.57
18986	1.11	0.20	1.57
18988	1.11	0.20	1.57
18990	1.11	0.20	1.57
18992	1.11	0.20	1.57
18994	1.11	0.20	1.57
18996	1.11	0.20	1.57
18997	1.11	0.20	1.57
18999	1.11	0.20	1.57
19001	1.11	0.20	1.57
19003	1.11	0.20	1.57
19005	1.11	0.20	1.57
19007	1.11	0.20	1.57
19008	1.11	0.20	1.57
19010	1.11	0.20	1.57
19012	1.11	0.20	1.57
19014	1.11	0.20	1.57
19017	1.11	0.20	1.57
19018	1.11	0.20	1.57
19020	1.11	0.20	1.57
19022	1.11	0.20	1.57
19024	1.10	0.20	1.57
19026	1.10	0.19	1.57
19028	1.10	0.19	1.57
19029	1.10	0.19	1.57
19031	1.10	0.19	1.57
19033	1.10	0.19	1.57
19035	1.10	0.19	1.57
19037	1.10	0.19	1.57
19039	1.10	0.19	1.57
19040	1.10	0.19	1.57
19042	1.10	0.19	1.57
19044	1.10	0.19	1.57
19046	1.10	0.19	1.57
19048	1.10	0.19	1.57
19050	1.10	0.19	1.57
19051	1.10	0.19	1.57
19053	1.10	0.19	1.57
19055	1.10	0.19	1.57
19057	1.10	0.19	1.57
19060	1.10	0.19	1.57
19061	1.10	0.19	1.57
19063	1.10	0.19	1.57
19065	1.10	0.19	1.57
19067	1.10	0.19	1.57
19069	1.10	0.19	1.57
19071	1.10	0.19	1.57
19073	1.10	0.19	1.57
19074	1.10	0.19	1.57
19076	1.10	0.18	1.57
19078	1.10	0.18	1.57
19080	1.10	0.18	1.57
19082	1.10	0.18	1.57
19083	1.10	0.18	1.57
19085	1.10	0.18	1.57
19087	1.10	0.18	1.57
19089	1.10	0.18	1.57
19091	1.10	0.18	1.57
19093	1.10	0.18	1.57
19094	1.10	0.18	1.57
19096	1.09	0.18	1.57
19098	1.09	0.18	1.57
19100	1.09	0.18	1.57
19103	1.09	0.18	1.57
19104	1.09	0.18	1.57
19106	1.09	0.18	1.57
19108	1.09	0.18	1.57
19110	1.09	0.18	1.57
19112	1.09	0.18	1.57
19114	1.09	0.18	1.57
19115	1.09	0.18	1.57
19117	1.09	0.18	1.57
19119	1.09	0.18	1.57
19121	1.09	0.18	1.57
19123	1.09	0.18	1.57
19125	1.09	0.18	1.57
19126	1.09	0.17	1.57
19128	1.09	0.17	1.57
19130	1.09	0.17	1.57
19132	1.09	0.17	1.57
19134	1.09	0.17	1.57
19136	1.09	0.17	1.57
19137	1.09	0.17	1.57
19139	1.09	0.17	1.57
19141	1.09	0.17	1.57
19143	1.09	0.17	1.57
19146	1.10	0.17	1.57
19147	1.10	0.17	1.57
19149	1.10	0.17	1.57
19151	1.10	0.17	1.57
19153	1.10	0.17	1.57
19155	1.10	0.17	1.57
19157	1.10	0.17	1.57
19158	1.10	0.17	1.57
19160	1.10	0.17	1.57
19162	1.10	0.17	1.57
19164	1.10	0.17	1.57
19166	1.10	0.17	1.57
19168	1.10	0.17	1.57
19170	1.09	0.17	1.57
19171	1.09	0.17	1.57
19173	1.09	0.17	1.57
19175	1.09	0.17	1.57
19177	1.09	0.16	1.57
19179	1.09	0.16	1.57
19180	1.09	0.16	1.57
19182	1.09	0.16	1.57
19184	1.09	0.16	1.57
19186	1.09	0.16	1.57
19189	1.09	0.16	1.57
19191	1.09	0.16	1.57
