x[0.08] y[0.38] z[1.06] mag[1.13] 2415001ms, 0.00RPM, 41.37avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6513501ms, 0.00RPM, 15.35avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6514001ms, 0.00RPM, 15.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6514501ms, 0.00RPM, 15.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6515001ms, 0.00RPM, 15.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6515501ms, 0.00RPM, 15.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6516001ms, 0.00RPM, 15.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6516501ms, 0.00RPM, 15.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6517001ms, 0.00RPM, 15.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6517501ms, 0.00RPM, 15.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6518001ms, 0.00RPM, 15.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6518501ms, 0.00RPM, 15.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6519001ms, 0.00RPM, 15.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6519501ms, 0.00RPM, 15.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6520001ms, 0.00RPM, 15.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6520501ms, 0.00RPM, 15.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6521001ms, 0.00RPM, 15.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6521501ms, 0.00RPM, 15.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6522001ms, 0.00RPM, 15.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6522501ms, 0.00RPM, 15.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6523001ms, 0.00RPM, 15.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6523501ms, 0.00RPM, 15.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6524001ms, 0.00RPM, 15.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6524502ms, 0.00RPM, 15.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6525001ms, 0.00RPM, 15.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6525501ms, 0.00RPM, 15.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6526001ms, 0.00RPM, 15.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6526501ms, 0.00RPM, 15.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6527001ms, 0.00RPM, 15.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6527501ms, 0.00RPM, 15.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6528001ms, 0.00RPM, 15.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6528501ms, 0.00RPM, 15.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6529001ms, 0.00RPM, 15.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6529501ms, 0.00RPM, 15.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6530001ms, 0.00RPM, 15.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6530501ms, 0.00RPM, 15.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6531001ms, 0.00RPM, 15.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6531501ms, 0.00RPM, 15.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6532001ms, 0.00RPM, 15.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6532501ms, 0.00RPM, 15.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6533001ms, 0.00RPM, 15.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6533501ms, 0.00RPM, 15.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6534001ms, 0.00RPM, 15.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6534501ms, 0.00RPM, 15.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6535001ms, 0.00RPM, 15.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6535501ms, 0.00RPM, 15.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6536001ms, 0.00RPM, 15.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6536501ms, 0.00RPM, 15.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6537001ms, 0.00RPM, 15.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6537501ms, 0.00RPM, 15.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6538001ms, 0.00RPM, 15.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6538501ms, 0.00RPM, 15.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6539001ms, 0.00RPM, 15.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6539501ms, 0.00RPM, 15.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6540001ms, 0.00RPM, 15.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6540502ms, 0.00RPM, 15.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6541001ms, 0.00RPM, 15.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6541501ms, 0.00RPM, 15.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6542001ms, 0.00RPM, 15.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6542501ms, 0.00RPM, 15.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6543001ms, 0.00RPM, 15.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6543501ms, 0.00RPM, 15.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6544001ms, 0.00RPM, 15.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6544501ms, 0.00RPM, 15.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6545001ms, 0.00RPM, 15.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6545501ms, 0.00RPM, 15.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6546001ms, 0.00RPM, 15.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6546501ms, 0.00RPM, 15.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6547001ms, 0.00RPM, 15.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6547501ms, 0.00RPM, 15.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6548001ms, 0.00RPM, 15.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6548501ms, 0.00RPM, 15.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6549001ms, 0.00RPM, 15.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6549501ms, 0.00RPM, 15.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6550001ms, 0.00RPM, 15.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6550501ms, 0.00RPM, 15.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6551001ms, 0.00RPM, 15.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6551501ms, 0.00RPM, 15.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6552001ms, 0.00RPM, 15.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6552501ms, 0.00RPM, 15.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6553001ms, 0.00RPM, 15.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6553501ms, 0.00RPM, 15.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6554001ms, 0.00RPM, 15.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6554501ms, 0.00RPM, 15.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6555001ms, 0.00RPM, 15.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6555501ms, 0.00RPM, 15.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6556001ms, 0.00RPM, 15.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6556502ms, 0.00RPM, 15.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6557001ms, 0.00RPM, 15.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6557501ms, 0.00RPM, 15.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6558001ms, 0.00RPM, 15.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6558501ms, 0.00RPM, 15.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6559001ms, 0.00RPM, 15.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6559501ms, 0.00RPM, 15.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6560001ms, 0.00RPM, 15.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6560501ms, 0.00RPM, 15.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6561001ms, 0.00RPM, 15.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6561501ms, 0.00RPM, 15.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6562001ms, 0.00RPM, 15.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6562501ms, 0.00RPM, 15.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6563001ms, 0.00RPM, 15.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6563501ms, 0.00RPM, 15.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6564001ms, 0.00RPM, 15.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6564501ms, 0.00RPM, 15.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6565001ms, 0.00RPM, 15.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6565501ms, 0.00RPM, 15.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6566001ms, 0.00RPM, 15.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6566501ms, 0.00RPM, 15.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6567001ms, 0.00RPM, 15.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6567501ms, 0.00RPM, 15.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6568001ms, 0.00RPM, 15.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6568501ms, 0.00RPM, 15.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6569001ms, 0.00RPM, 15.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6569501ms, 0.00RPM, 15.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6570001ms, 0.00RPM, 15.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6570501ms, 0.00RPM, 15.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6571001ms, 0.00RPM, 15.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6571501ms, 0.00RPM, 15.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6572001ms, 0.00RPM, 15.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6572502ms, 0.00RPM, 15.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6573001ms, 0.00RPM, 15.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6573501ms, 0.00RPM, 15.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6574001ms, 0.00RPM, 15.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6574501ms, 0.00RPM, 15.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6575001ms, 0.00RPM, 15.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6575501ms, 0.00RPM, 15.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6576001ms, 0.00RPM, 15.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6576501ms, 0.00RPM, 15.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6577001ms, 0.00RPM, 15.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6577501ms, 0.00RPM, 15.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6578001ms, 0.00RPM, 15.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6578501ms, 0.00RPM, 15.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6579001ms, 0.00RPM, 15.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6579501ms, 0.00RPM, 15.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6580001ms, 0.00RPM, 15.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6580501ms, 0.00RPM, 15.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6581001ms, 0.00RPM, 15.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6581501ms, 0.00RPM, 15.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6582001ms, 0.00RPM, 15.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6582501ms, 0.00RPM, 15.18avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6583001ms, 0.00RPM, 15.18avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6583501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6584001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6584501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6585001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6585501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6586001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6586501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6587001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6587501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6588001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6588502ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6589001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6589501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6590001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6590501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6591001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6591501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6592001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6592501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6593001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6593501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6594001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6594501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6595001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6595501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6596001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6596501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6597001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6597501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6598001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6598501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6599001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6599501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6600001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6600501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6601001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6601501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6602001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6602501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6603001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6603501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6604001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6604502ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6605001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6605501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6606001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6606501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6607001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6607501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6608001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6608501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6609001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6609501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6610001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6610501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6611001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6611501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6612001ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.09] y[0.40] z[1.11] mag[1.18] 6612501ms, 0.00RPM, 0.00avgRPM, 2.22V MTR_DIS YES BRAKING
