x[0.16] y[0.31] z[1.06] mag[1.11] 304501ms, 605.00RPM, 24.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 305001ms, 595.00RPM, 25.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 305501ms, 595.00RPM, 25.93avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 306001ms, 640.00RPM, 26.94avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 306501ms, 590.00RPM, 27.85avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 307001ms, 595.00RPM, 28.78avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 307501ms, 620.00RPM, 29.74avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 308001ms, 625.00RPM, 30.71avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 308501ms, 620.00RPM, 31.66avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 309001ms, 620.00RPM, 32.61avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 309501ms, 640.00RPM, 33.59avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 310001ms, 585.00RPM, 34.48avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 310501ms, 620.00RPM, 35.43avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 311001ms, 620.00RPM, 36.37avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 311501ms, 610.00RPM, 610.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 312001ms, 590.00RPM, 600.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 312501ms, 590.00RPM, 596.67avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 313001ms, 610.00RPM, 600.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 313501ms, 600.00RPM, 600.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 314001ms, 615.00RPM, 602.50avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 314501ms, 610.00RPM, 603.57avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 315001ms, 625.00RPM, 606.25avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 315501ms, 585.00RPM, 603.89avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 316001ms, 600.00RPM, 603.50avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 316502ms, 615.00RPM, 604.55avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 317001ms, 635.00RPM, 607.08avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 317501ms, 640.00RPM, 609.62avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 318001ms, 600.00RPM, 608.93avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 318501ms, 600.00RPM, 608.33avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 319001ms, 620.00RPM, 609.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 319501ms, 610.00RPM, 609.12avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 320001ms, 610.00RPM, 609.17avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 320501ms, 600.00RPM, 608.68avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 321001ms, 620.00RPM, 609.25avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 321501ms, 610.00RPM, 609.29avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 322001ms, 605.00RPM, 609.09avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 322501ms, 610.00RPM, 609.13avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 323001ms, 595.00RPM, 608.54avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 323501ms, 640.00RPM, 609.80avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 324001ms, 600.00RPM, 609.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 324501ms, 620.00RPM, 609.81avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 325001ms, 600.00RPM, 609.46avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 325501ms, 600.00RPM, 609.14avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 326001ms, 620.00RPM, 609.50avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 326501ms, 630.00RPM, 610.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 327001ms, 600.00RPM, 609.84avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 327501ms, 650.00RPM, 611.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 328001ms, 605.00RPM, 610.88avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 328501ms, 620.00RPM, 611.14avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 329001ms, 610.00RPM, 611.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 329501ms, 610.00RPM, 611.08avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 330001ms, 620.00RPM, 611.32avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 330501ms, 595.00RPM, 610.90avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 331001ms, 630.00RPM, 611.37avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 331501ms, 590.00RPM, 610.85avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 332001ms, 600.00RPM, 610.60avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 332502ms, 600.00RPM, 610.35avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 333001ms, 585.00RPM, 609.77avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 333501ms, 630.00RPM, 610.22avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 334001ms, 590.00RPM, 609.78avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 334501ms, 600.00RPM, 609.57avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 335001ms, 600.00RPM, 609.37avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 335501ms, 625.00RPM, 609.69avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 336001ms, 610.00RPM, 609.70avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 336501ms, 605.00RPM, 609.61avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 337001ms, 600.00RPM, 609.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 337501ms, 610.00RPM, 609.43avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 338001ms, 595.00RPM, 609.17avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 338501ms, 600.00RPM, 609.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 339001ms, 620.00RPM, 609.20avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 339501ms, 595.00RPM, 608.95avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 340001ms, 605.00RPM, 608.88avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 340501ms, 610.00RPM, 608.90avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 341001ms, 590.00RPM, 608.58avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 341501ms, 605.00RPM, 608.52avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 342001ms, 645.00RPM, 609.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 342501ms, 620.00RPM, 609.29avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 343001ms, 605.00RPM, 609.22avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 343501ms, 610.00RPM, 609.23avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 344001ms, 615.00RPM, 609.32avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 344501ms, 620.00RPM, 609.48avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 345001ms, 595.00RPM, 609.26avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 345501ms, 625.00RPM, 609.49avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 346001ms, 620.00RPM, 609.64avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 346501ms, 610.00RPM, 609.65avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 347001ms, 625.00RPM, 609.86avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 347501ms, 595.00RPM, 609.66avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 348001ms, 600.00RPM, 609.53avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 348502ms, 600.00RPM, 609.40avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 349001ms, 615.00RPM, 609.47avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 349501ms, 605.00RPM, 609.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 350001ms, 610.00RPM, 609.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 350501ms, 605.00RPM, 609.37avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 351001ms, 620.00RPM, 609.50avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 351501ms, 600.00RPM, 609.38avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 352001ms, 595.00RPM, 609.21avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 352501ms, 590.00RPM, 608.98avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 353001ms, 605.00RPM, 608.93avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 353501ms, 610.00RPM, 608.94avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 354001ms, 615.00RPM, 609.01avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 354501ms, 625.00RPM, 609.20avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 355001ms, 650.00RPM, 609.66avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 355501ms, 615.00RPM, 609.72avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 356001ms, 630.00RPM, 609.94avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 356501ms, 615.00RPM, 610.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 357001ms, 610.00RPM, 610.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 357501ms, 625.00RPM, 610.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 358001ms, 630.00RPM, 610.37avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 358501ms, 610.00RPM, 610.37avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 359001ms, 610.00RPM, 610.36avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 359501ms, 600.00RPM, 610.26avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 360001ms, 625.00RPM, 610.41avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 360501ms, 620.00RPM, 610.51avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 361001ms, 610.00RPM, 610.50avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 361501ms, 610.00RPM, 610.50avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 362001ms, 600.00RPM, 610.39avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 362501ms, 610.00RPM, 610.39avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 363001ms, 615.00RPM, 610.43avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 363501ms, 595.00RPM, 610.29avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 364001ms, 630.00RPM, 610.47avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 364502ms, 645.00RPM, 610.79avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 365001ms, 630.00RPM, 610.97avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 365501ms, 610.00RPM, 610.96avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 366001ms, 615.00RPM, 611.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 366501ms, 600.00RPM, 610.90avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 367001ms, 615.00RPM, 610.94avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 367501ms, 630.00RPM, 611.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 368001ms, 605.00RPM, 611.05avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 368501ms, 590.00RPM, 610.87avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 369001ms, 625.00RPM, 610.99avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 369501ms, 615.00RPM, 611.03avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 370001ms, 615.00RPM, 611.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 370501ms, 610.00RPM, 611.05avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 371001ms, 605.00RPM, 611.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 371501ms, 620.00RPM, 611.07avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 372001ms, 615.00RPM, 611.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 372501ms, 615.00RPM, 611.14avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 373001ms, 600.00RPM, 611.05avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 373501ms, 625.00RPM, 611.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 374001ms, 610.00RPM, 611.15avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 374501ms, 600.00RPM, 611.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 375001ms, 615.00RPM, 611.09avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 375501ms, 595.00RPM, 610.97avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 376001ms, 620.00RPM, 611.04avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 376501ms, 600.00RPM, 610.95avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 377001ms, 625.00RPM, 611.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 377501ms, 610.00RPM, 611.05avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 378001ms, 615.00RPM, 611.08avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 378501ms, 620.00RPM, 611.15avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 379001ms, 640.00RPM, 611.36avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 379501ms, 605.00RPM, 611.31avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 380001ms, 620.00RPM, 611.38avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 380502ms, 600.00RPM, 611.29avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 381001ms, 625.00RPM, 611.39avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 381501ms, 600.00RPM, 611.31avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 382001ms, 590.00RPM, 611.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 382501ms, 605.00RPM, 611.12avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 383001ms, 610.00RPM, 611.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 383501ms, 600.00RPM, 611.03avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 384001ms, 600.00RPM, 610.96avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 384501ms, 600.00RPM, 610.88avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 385001ms, 600.00RPM, 610.81avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 385501ms, 620.00RPM, 610.87avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 386001ms, 595.00RPM, 610.77avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 386501ms, 600.00RPM, 610.70avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 387001ms, 610.00RPM, 610.69avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 387501ms, 600.00RPM, 610.62avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 388001ms, 615.00RPM, 610.65avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 388501ms, 600.00RPM, 610.58avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 389001ms, 610.00RPM, 610.58avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 389501ms, 610.00RPM, 610.57avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 390001ms, 645.00RPM, 610.79avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 390501ms, 610.00RPM, 610.79avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 391001ms, 610.00RPM, 610.78avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 391501ms, 610.00RPM, 610.78avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 392001ms, 605.00RPM, 610.74avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 392501ms, 610.00RPM, 610.74avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 393001ms, 610.00RPM, 610.73avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 393501ms, 620.00RPM, 610.79avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 394001ms, 590.00RPM, 610.66avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 394501ms, 615.00RPM, 610.69avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 395001ms, 610.00RPM, 610.68avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 395501ms, 605.00RPM, 610.65avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 396001ms, 590.00RPM, 610.53avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 396502ms, 600.00RPM, 610.47avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 397001ms, 645.00RPM, 610.67avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 397501ms, 600.00RPM, 610.61avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 398001ms, 625.00RPM, 610.69avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 398501ms, 615.00RPM, 610.71avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 399001ms, 610.00RPM, 610.71avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 399501ms, 615.00RPM, 610.73avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 400001ms, 620.00RPM, 610.79avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 400501ms, 600.00RPM, 610.73avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 401001ms, 625.00RPM, 610.81avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 401501ms, 610.00RPM, 610.80avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 402001ms, 635.00RPM, 610.93avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 402501ms, 615.00RPM, 610.96avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 403001ms, 625.00RPM, 611.03avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 403501ms, 605.00RPM, 611.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 404001ms, 615.00RPM, 611.02avgRPM, 0.56V MTR_ENA NOT BRAKING
