Finished setup, waiting to start, PID: p:0.02 i(x100):0.30 d(x10):0.01 iCap:100
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
NO_BS[0.62]1470 acc:1.29 inst:1.59 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.62 PID:0.63 BRK_EN:DIS MTR_EN:YES
NO_BS[0.62]1480 acc:1.29 inst:1.59 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.62 PID:0.63 BRK_EN:DIS MTR_EN:YES
NO_BS[0.62]1489 acc:1.29 inst:1.60 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.62 PID:0.63 BRK_EN:DIS MTR_EN:YES
NO_BS[0.63]1499 acc:1.34 inst:1.60 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.63 PID:0.63 BRK_EN:DIS MTR_EN:YES
NO_BS[0.63]1509 acc:1.34 inst:1.60 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.63 PID:0.63 BRK_EN:DIS MTR_EN:YES
NO_BS[0.63]1519 acc:1.34 inst:1.61 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.63 PID:0.63 BRK_EN:DIS MTR_EN:YES
NO_BS[0.63]1528 acc:1.32 inst:1.61 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.63 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.63]1537 acc:1.32 inst:1.61 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.63 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.63]1548 acc:1.31 inst:1.62 dt:11 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.63 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.63]1557 acc:1.31 inst:1.62 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.63 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.63]1567 acc:1.31 inst:1.63 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.63 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.63]1576 acc:1.31 inst:1.63 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.63 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.63]1587 acc:1.31 inst:1.63 dt:11 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.63 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.63]1596 acc:1.31 inst:1.64 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.63 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.63]1606 acc:1.32 inst:1.64 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.63 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.63]1615 acc:1.32 inst:1.65 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.63 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.64]1624 acc:1.34 inst:1.65 dt:9 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.64 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.64]1635 acc:1.34 inst:1.65 dt:11 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.64 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.64]1644 acc:1.34 inst:1.66 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.64 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.64]1654 acc:1.36 inst:1.66 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.64 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.64]1663 acc:1.36 inst:1.67 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.64 PID:0.65 BRK_EN:DIS MTR_EN:YES
NO_BS[0.64]1674 acc:1.38 inst:1.67 dt:11 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.64 PID:0.64 BRK_EN:DIS MTR_EN:YES
NO_BS[0.64]1683 acc:1.38 inst:1.67 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.64 PID:0.65 BRK_EN:DIS MTR_EN:YES
NO_BS[0.64]1692 acc:1.38 inst:1.68 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.64 PID:0.65 BRK_EN:DIS MTR_EN:YES
NO_BS[0.64]1702 acc:1.43 inst:1.68 dt:10 pComp:0.00 iComp:0.00 dComp:-0.01 FF:0.64 PID:0.64 BRK_EN:DIS MTR_EN:YES
1711 acc:1.43 inst:1.68 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.64 PID:0.65 BRK_EN:DIS MTR_EN:YES
NO_BS[0.64]1721 acc:1.37 inst:1.69 dt:10 pComp:0.01 iComp:0.00 dComp:0.01 FF:0.64 PID:0.66 BRK_EN:DIS MTR_EN:YES
NO_BS[0.64]1731 acc:1.37 inst:1.69 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.64 PID:0.65 BRK_EN:DIS MTR_EN:YES
NO_BS[0.64]1740 acc:1.37 inst:1.70 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.64 PID:0.65 BRK_EN:DIS MTR_EN:YES
NO_BS[0.64]1750 acc:1.36 inst:1.70 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.64 PID:0.65 BRK_EN:DIS MTR_EN:YES
NO_BS[0.65]1760 acc:1.36 inst:1.70 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.65 PID:0.65 BRK_EN:DIS MTR_EN:YES
NO_BS[0.65]1770 acc:1.40 inst:1.71 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.65 PID:0.65 BRK_EN:DIS MTR_EN:YES
NO_BS[0.65]1779 acc:1.40 inst:1.71 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.65 PID:0.65 BRK_EN:DIS MTR_EN:YES
NO_BS[0.65]1788 acc:1.40 inst:1.72 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.65 PID:0.66 BRK_EN:DIS MTR_EN:YES
NO_BS[0.65]1799 acc:1.48 inst:1.72 dt:11 pComp:0.00 iComp:0.00 dComp:-0.01 FF:0.65 PID:0.65 BRK_EN:DIS MTR_EN:YES
1808 acc:1.48 inst:1.72 dt:9 pComp:0.00 iComp:0.00 dComp:0.00 FF:0.65 PID:0.66 BRK_EN:DIS MTR_EN:YES
NO_BS[0.65]1817 acc:1.48 inst:1.73 dt:9 pComp:0.00 iComp:0.00 dComp:0.00 FF:0.65 PID:0.66 BRK_EN:DIS MTR_EN:YES
NO_BS[0.65]1826 acc:1.48 inst:1.73 dt:9 pComp:0.00 iComp:0.00 dComp:0.00 FF:0.65 PID:0.66 BRK_EN:DIS MTR_EN:YES
NO_BS[0.65]1836 acc:1.48 inst:1.73 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.65 PID:0.66 BRK_EN:DIS MTR_EN:YES
NO_BS[0.65]1847 acc:1.39 inst:1.74 dt:11 pComp:0.01 iComp:0.00 dComp:0.01 FF:0.65 PID:0.67 BRK_EN:DIS MTR_EN:YES
NO_BS[0.65]1856 acc:1.39 inst:1.74 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.65 PID:0.66 BRK_EN:DIS MTR_EN:YES
NO_BS[0.65]1865 acc:1.41 inst:1.75 dt:9 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.65 PID:0.66 BRK_EN:DIS MTR_EN:YES
NO_BS[0.65]1875 acc:1.41 inst:1.75 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.65 PID:0.66 BRK_EN:DIS MTR_EN:YES
NO_BS[0.66]1885 acc:1.41 inst:1.75 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.66 PID:0.66 BRK_EN:DIS MTR_EN:YES
NO_BS[0.66]1895 acc:1.43 inst:1.76 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.66 PID:0.66 BRK_EN:DIS MTR_EN:YES
NO_BS[0.66]1904 acc:1.43 inst:1.76 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.66 PID:0.66 BRK_EN:DIS MTR_EN:YES
NO_BS[0.66]1914 acc:1.43 inst:1.77 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.66 PID:0.67 BRK_EN:DIS MTR_EN:YES
NO_BS[0.66]1923 acc:1.43 inst:1.77 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.66 PID:0.67 BRK_EN:DIS MTR_EN:YES
NO_BS[0.66]1933 acc:1.43 inst:1.77 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.66 PID:0.67 BRK_EN:DIS MTR_EN:YES
NO_BS[0.66]1943 acc:1.51 inst:1.78 dt:10 pComp:0.01 iComp:0.00 dComp:-0.01 FF:0.66 PID:0.66 BRK_EN:DIS MTR_EN:YES
1952 acc:1.51 inst:1.78 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.66 PID:0.67 BRK_EN:DIS MTR_EN:YES
NO_BS[0.66]1961 acc:1.51 inst:1.78 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.66 PID:0.67 BRK_EN:DIS MTR_EN:YES
NO_BS[0.66]1972 acc:1.54 inst:1.79 dt:11 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.66 PID:0.67 BRK_EN:DIS MTR_EN:YES
NO_BS[0.66]1981 acc:1.54 inst:1.79 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.66 PID:0.67 BRK_EN:DIS MTR_EN:YES
NO_BS[0.66]1991 acc:1.49 inst:1.80 dt:10 pComp:0.01 iComp:0.00 dComp:0.01 FF:0.66 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.66]2000 acc:1.49 inst:1.80 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.66 PID:0.67 BRK_EN:DIS MTR_EN:YES
NO_BS[0.66]2009 acc:1.49 inst:1.80 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.66 PID:0.67 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2020 acc:1.45 inst:1.81 dt:11 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.67 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2029 acc:1.45 inst:1.81 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.67 PID:0.67 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2039 acc:1.46 inst:1.82 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.67 PID:0.67 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2048 acc:1.46 inst:1.82 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.67 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2058 acc:1.46 inst:1.82 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.67 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2068 acc:1.48 inst:1.83 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.67 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2077 acc:1.48 inst:1.83 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.67 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2087 acc:1.48 inst:1.83 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.67 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2096 acc:1.48 inst:1.84 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.67 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2107 acc:1.48 inst:1.84 dt:11 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.67 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2116 acc:1.48 inst:1.85 dt:9 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.67 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2126 acc:1.48 inst:1.85 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.67 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2135 acc:1.45 inst:1.85 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.67 PID:0.69 BRK_EN:DIS MTR_EN:YES
NO_BS[0.67]2145 acc:1.45 inst:1.86 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.67 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2155 acc:1.45 inst:1.86 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.68 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2165 acc:1.47 inst:1.87 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.68 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2174 acc:1.47 inst:1.87 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.68 PID:0.69 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2185 acc:1.50 inst:1.87 dt:11 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.68 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2194 acc:1.50 inst:1.88 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.68 PID:0.69 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2203 acc:1.50 inst:1.88 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.68 PID:0.69 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2213 acc:1.57 inst:1.89 dt:10 pComp:0.01 iComp:0.00 dComp:-0.01 FF:0.68 PID:0.68 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2222 acc:1.57 inst:1.89 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.68 PID:0.69 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2233 acc:1.59 inst:1.89 dt:11 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.68 PID:0.69 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2242 acc:1.59 inst:1.90 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.68 PID:0.69 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2251 acc:1.59 inst:1.90 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.68 PID:0.69 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2261 acc:1.56 inst:1.90 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.68 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2271 acc:1.56 inst:1.91 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.68 PID:0.69 BRK_EN:DIS MTR_EN:YES
NO_BS[0.68]2281 acc:1.53 inst:1.91 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.68 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2290 acc:1.53 inst:1.92 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.69 PID:0.69 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2300 acc:1.53 inst:1.92 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.69 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2309 acc:1.52 inst:1.92 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.69 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2319 acc:1.52 inst:1.93 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.69 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2329 acc:1.48 inst:1.93 dt:10 pComp:0.01 iComp:0.00 dComp:0.01 FF:0.69 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2338 acc:1.48 inst:1.94 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.69 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2348 acc:1.48 inst:1.94 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.69 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2358 acc:1.51 inst:1.94 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.69 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2368 acc:1.51 inst:1.95 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.69 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2377 acc:1.55 inst:1.95 dt:9 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.69 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2387 acc:1.55 inst:1.95 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.69 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2397 acc:1.55 inst:1.96 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.69 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2407 acc:1.57 inst:1.96 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.69 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2416 acc:1.57 inst:1.97 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.69 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.69]2426 acc:1.65 inst:1.97 dt:10 pComp:0.01 iComp:0.00 dComp:-0.01 FF:0.69 PID:0.69 BRK_EN:DIS MTR_EN:YES
2435 acc:1.65 inst:1.97 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.70 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.70]2445 acc:1.65 inst:1.98 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.70 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.70]2455 acc:1.65 inst:1.98 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.70 PID:0.71 BRK_EN:DIS MTR_EN:YES
NO_BS[0.70]2464 acc:1.65 inst:1.99 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.70 PID:0.71 BRK_EN:DIS MTR_EN:YES
NO_BS[0.70]2473 acc:1.67 inst:1.99 dt:9 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.70 PID:0.70 BRK_EN:DIS MTR_EN:YES
NO_BS[0.70]2484 acc:1.67 inst:1.99 dt:11 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.70 PID:0.71 BRK_EN:DIS MTR_EN:YES
NO_BS[0.70]2493 acc:1.67 inst:2.00 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.70 PID:0.71 BRK_EN:DIS MTR_EN:YES
NO_BS[0.70]2503 acc:1.70 inst:2.00 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.70 PID:0.71 BRK_EN:DIS MTR_EN:YES
NO_BS[0.70]2512 acc:1.70 inst:2.00 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.70 PID:0.71 BRK_EN:DIS MTR_EN:YES
NO_BS[0.70]2522 acc:1.62 inst:2.01 dt:10 pComp:0.01 iComp:0.00 dComp:0.01 FF:0.70 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.70]2532 acc:1.62 inst:2.01 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.70 PID:0.71 BRK_EN:DIS MTR_EN:YES
NO_BS[0.70]2541 acc:1.62 inst:2.02 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.70 PID:0.71 BRK_EN:DIS MTR_EN:YES
NO_BS[0.70]2551 acc:1.60 inst:2.02 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.70 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.70]2560 acc:1.60 inst:2.02 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.70 PID:0.71 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2571 acc:1.67 inst:2.03 dt:11 pComp:0.01 iComp:0.00 dComp:-0.01 FF:0.71 PID:0.71 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2580 acc:1.67 inst:2.03 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.71 PID:0.71 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2590 acc:1.67 inst:2.04 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.71 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2599 acc:1.63 inst:2.04 dt:9 pComp:0.01 iComp:0.00 dComp:0.01 FF:0.71 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2608 acc:1.63 inst:2.04 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.71 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2619 acc:1.61 inst:2.05 dt:11 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.71 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2628 acc:1.61 inst:2.05 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.71 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2638 acc:1.61 inst:2.06 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.71 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2647 acc:1.63 inst:2.06 dt:9 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.71 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2658 acc:1.63 inst:2.06 dt:11 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.71 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2667 acc:1.64 inst:2.07 dt:9 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.71 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2676 acc:1.64 inst:2.07 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.71 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2686 acc:1.64 inst:2.07 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.71 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2696 acc:1.69 inst:2.08 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.71 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.71]2706 acc:1.69 inst:2.08 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.71 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2715 acc:1.76 inst:2.09 dt:9 pComp:0.01 iComp:0.00 dComp:-0.01 FF:0.72 PID:0.72 BRK_EN:DIS MTR_EN:YES
2725 acc:1.76 inst:2.09 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.72 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2734 acc:1.76 inst:2.09 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.72 PID:0.73 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2744 acc:1.78 inst:2.10 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.72 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2753 acc:1.78 inst:2.10 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.72 PID:0.73 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2763 acc:1.78 inst:2.11 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.72 PID:0.73 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2773 acc:1.81 inst:2.11 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.72 PID:0.72 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2783 acc:1.81 inst:2.11 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.72 PID:0.73 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2793 acc:1.77 inst:2.12 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.72 PID:0.73 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2802 acc:1.77 inst:2.12 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.72 PID:0.73 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2811 acc:1.77 inst:2.12 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.72 PID:0.73 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2821 acc:1.73 inst:2.13 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.72 PID:0.74 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2831 acc:1.73 inst:2.13 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.72 PID:0.73 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2841 acc:1.72 inst:2.14 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.72 PID:0.74 BRK_EN:DIS MTR_EN:YES
NO_BS[0.72]2850 acc:1.72 inst:2.14 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.72 PID:0.74 BRK_EN:DIS MTR_EN:YES
NO_BS[0.73]2859 acc:1.72 inst:2.14 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.73 PID:0.74 BRK_EN:DIS MTR_EN:YES
NO_BS[0.73]2870 acc:1.77 inst:2.15 dt:11 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.73 PID:0.73 BRK_EN:DIS MTR_EN:YES
NO_BS[0.73]2879 acc:1.77 inst:2.15 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.73 PID:0.74 BRK_EN:DIS MTR_EN:YES
NO_BS[0.73]2889 acc:1.79 inst:2.16 dt:10 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.73 PID:0.73 BRK_EN:DIS MTR_EN:YES
NO_BS[0.73]2898 acc:1.79 inst:2.16 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.73 PID:0.74 BRK_EN:DIS MTR_EN:YES
NO_BS[0.73]2909 acc:1.79 inst:2.16 dt:11 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.73 PID:0.74 BRK_EN:DIS MTR_EN:YES
NO_BS[0.73]2918 acc:1.80 inst:2.17 dt:9 pComp:0.01 iComp:0.00 dComp:-0.00 FF:0.73 PID:0.74 BRK_EN:DIS MTR_EN:YES
NO_BS[0.73]2927 acc:1.80 inst:2.17 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.73 PID:0.74 BRK_EN:DIS MTR_EN:YES
NO_BS[0.73]2937 acc:1.78 inst:2.17 dt:10 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.73 PID:0.74 BRK_EN:DIS MTR_EN:YES
NO_BS[0.73]2946 acc:1.78 inst:2.18 dt:9 pComp:0.01 iComp:0.00 dComp:0.00 FF:0.73 PID:0.74 BRK_EN:DIS MTR_EN:YES
