C:\Users\User\Documents\Arduino\CentrifugeV2MotorArduino\mcp4725_voltage\mcp4725_voltage.ino
MCP4725_VERSION: 0.4.0

Voltage:	1.11


x[0.00] y[0.00] z[0.00] mag[0.00] 963501ms, 0.00RPM, 5.47avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 964001ms, 0.00RPM, 5.47avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 964501ms, 0.00RPM, 5.46avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 965001ms, 0.00RPM, 5.46avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 965501ms, 0.00RPM, 5.46avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 966001ms, 0.00RPM, 5.46avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 966501ms, 0.00RPM, 5.45avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 967001ms, 0.00RPM, 5.45avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 967501ms, 0.00RPM, 5.45avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 968001ms, 0.00RPM, 5.44avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 968501ms, 0.00RPM, 5.44avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 969001ms, 0.00RPM, 5.44avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 969501ms, 0.00RPM, 5.44avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 970001ms, 0.00RPM, 5.43avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 970501ms, 0.00RPM, 5.43avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 971001ms, 0.00RPM, 5.43avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 971501ms, 0.00RPM, 5.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 972001ms, 0.00RPM, 5.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 972502ms, 0.00RPM, 5.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 973001ms, 0.00RPM, 5.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 973501ms, 0.00RPM, 5.41avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 974001ms, 0.00RPM, 5.41avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 974501ms, 0.00RPM, 5.41avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 975001ms, 0.00RPM, 5.41avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 975501ms, 0.00RPM, 5.40avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 976001ms, 0.00RPM, 5.40avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 976501ms, 0.00RPM, 5.40avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 977001ms, 0.00RPM, 5.39avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 977501ms, 0.00RPM, 5.39avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 978001ms, 0.00RPM, 5.39avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 978501ms, 0.00RPM, 5.39avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 979001ms, 0.00RPM, 5.38avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 979501ms, 0.00RPM, 5.38avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 980001ms, 0.00RPM, 5.38avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 980501ms, 0.00RPM, 5.37avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 981001ms, 0.00RPM, 5.37avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 981501ms, 0.00RPM, 5.37avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 982001ms, 0.00RPM, 5.37avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 982501ms, 0.00RPM, 5.36avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 983001ms, 0.00RPM, 5.36avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 983501ms, 0.00RPM, 5.36avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 984001ms, 0.00RPM, 5.36avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 984501ms, 0.00RPM, 5.35avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 985001ms, 0.00RPM, 5.35avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 985501ms, 0.00RPM, 5.35avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 986001ms, 0.00RPM, 5.34avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 986501ms, 0.00RPM, 5.34avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 987001ms, 0.00RPM, 5.34avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 987501ms, 0.00RPM, 5.34avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 988001ms, 0.00RPM, 5.33avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 988502ms, 0.00RPM, 5.33avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 989001ms, 0.00RPM, 5.33avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 989501ms, 0.00RPM, 5.33avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 990001ms, 0.00RPM, 5.32avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 990501ms, 0.00RPM, 5.32avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 991001ms, 0.00RPM, 5.32avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 991501ms, 0.00RPM, 5.32avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 992001ms, 0.00RPM, 5.31avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 992501ms, 0.00RPM, 5.31avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 993001ms, 0.00RPM, 5.31avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 993501ms, 0.00RPM, 5.30avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 994001ms, 0.00RPM, 5.30avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 994501ms, 0.00RPM, 5.30avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 995001ms, 0.00RPM, 5.30avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 995501ms, 0.00RPM, 5.29avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 996001ms, 0.00RPM, 5.29avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 996501ms, 0.00RPM, 5.29avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 997001ms, 0.00RPM, 5.29avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 997501ms, 0.00RPM, 5.28avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 998001ms, 0.00RPM, 5.28avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 998501ms, 0.00RPM, 5.28avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 999001ms, 0.00RPM, 5.28avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 999501ms, 0.00RPM, 5.27avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1000001ms, 0.00RPM, 5.27avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1000501ms, 0.00RPM, 5.27avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1001001ms, 0.00RPM, 5.26avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1001501ms, 0.00RPM, 5.26avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1002001ms, 0.00RPM, 5.26avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1002501ms, 0.00RPM, 5.26avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1003001ms, 0.00RPM, 5.25avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1003501ms, 0.00RPM, 5.25avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1004001ms, 0.00RPM, 5.25avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1004502ms, 0.00RPM, 5.25avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1005001ms, 0.00RPM, 5.24avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1005501ms, 0.00RPM, 5.24avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1006001ms, 0.00RPM, 5.24avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1006501ms, 0.00RPM, 5.24avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1007001ms, 0.00RPM, 5.23avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1007501ms, 0.00RPM, 5.23avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1008001ms, 0.00RPM, 5.23avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1008501ms, 0.00RPM, 5.23avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1009001ms, 0.00RPM, 5.22avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1009501ms, 0.00RPM, 5.22avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1010001ms, 0.00RPM, 5.22avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1010501ms, 0.00RPM, 5.22avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1011001ms, 0.00RPM, 5.21avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1011501ms, 0.00RPM, 5.21avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1012001ms, 0.00RPM, 5.21avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1012501ms, 0.00RPM, 5.20avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1013001ms, 0.00RPM, 5.20avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1013501ms, 0.00RPM, 5.20avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1014001ms, 0.00RPM, 5.20avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1014501ms, 0.00RPM, 5.19avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1015001ms, 0.00RPM, 5.19avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1015501ms, 0.00RPM, 5.19avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1016001ms, 0.00RPM, 5.19avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1016501ms, 0.00RPM, 5.18avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1017001ms, 0.00RPM, 5.18avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1017501ms, 0.00RPM, 5.18avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1018001ms, 0.00RPM, 5.18avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1018501ms, 0.00RPM, 5.17avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1019001ms, 0.00RPM, 5.17avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1019501ms, 0.00RPM, 5.17avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1020001ms, 0.00RPM, 5.17avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1020502ms, 0.00RPM, 5.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1021001ms, 0.00RPM, 5.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1021501ms, 0.00RPM, 5.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1022001ms, 0.00RPM, 5.16avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1022501ms, 0.00RPM, 5.15avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1023001ms, 0.00RPM, 5.15avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1023501ms, 0.00RPM, 5.15avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1024001ms, 0.00RPM, 5.15avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1024501ms, 0.00RPM, 5.14avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1025001ms, 0.00RPM, 5.14avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1025501ms, 0.00RPM, 5.14avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1026001ms, 0.00RPM, 5.14avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1026501ms, 0.00RPM, 5.13avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1027001ms, 0.00RPM, 5.13avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1027501ms, 0.00RPM, 5.13avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1028001ms, 0.00RPM, 5.13avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1028501ms, 0.00RPM, 5.12avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1029001ms, 0.00RPM, 5.12avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1029501ms, 0.00RPM, 5.12avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1030001ms, 0.00RPM, 5.12avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1030501ms, 0.00RPM, 5.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1031001ms, 0.00RPM, 5.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1031501ms, 0.00RPM, 5.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1032001ms, 0.00RPM, 5.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1032501ms, 0.00RPM, 5.10avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1033001ms, 0.00RPM, 5.10avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1033501ms, 0.00RPM, 5.10avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1034001ms, 0.00RPM, 5.10avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1034501ms, 0.00RPM, 5.09avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1035001ms, 0.00RPM, 5.09avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1035501ms, 0.00RPM, 5.09avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1036001ms, 0.00RPM, 5.09avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1036502ms, 0.00RPM, 5.08avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1037001ms, 0.00RPM, 5.08avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1037501ms, 0.00RPM, 5.08avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1038001ms, 0.00RPM, 5.08avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1038501ms, 0.00RPM, 5.07avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1039001ms, 0.00RPM, 5.07avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1039501ms, 0.00RPM, 5.07avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1040001ms, 0.00RPM, 5.07avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1040501ms, 0.00RPM, 5.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1041001ms, 0.00RPM, 5.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1041501ms, 0.00RPM, 5.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1042001ms, 0.00RPM, 5.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1042501ms, 0.00RPM, 5.06avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1043001ms, 0.00RPM, 5.05avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1043501ms, 0.00RPM, 5.05avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1044001ms, 0.00RPM, 5.05avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1044501ms, 0.00RPM, 5.05avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1045001ms, 0.00RPM, 5.04avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1045501ms, 0.00RPM, 5.04avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1046001ms, 0.00RPM, 5.04avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1046501ms, 0.00RPM, 5.04avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1047001ms, 0.00RPM, 5.03avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1047501ms, 0.00RPM, 5.03avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1048001ms, 0.00RPM, 5.03avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1048501ms, 0.00RPM, 5.03avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1049001ms, 0.00RPM, 5.02avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1049501ms, 0.00RPM, 5.02avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1050001ms, 0.00RPM, 5.02avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1050501ms, 0.00RPM, 5.02avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1051001ms, 0.00RPM, 5.01avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1051501ms, 0.00RPM, 5.01avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1052001ms, 0.00RPM, 5.01avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1052502ms, 0.00RPM, 5.01avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1053001ms, 0.00RPM, 5.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1053501ms, 0.00RPM, 5.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1054001ms, 0.00RPM, 5.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1054501ms, 0.00RPM, 5.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1055001ms, 0.00RPM, 5.00avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1055501ms, 0.00RPM, 4.99avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1056001ms, 0.00RPM, 4.99avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1056501ms, 0.00RPM, 4.99avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1057001ms, 0.00RPM, 4.99avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1057501ms, 0.00RPM, 4.98avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1058001ms, 0.00RPM, 4.98avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1058501ms, 0.00RPM, 4.98avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1059001ms, 0.00RPM, 4.98avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1059501ms, 0.00RPM, 4.97avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1060001ms, 0.00RPM, 4.97avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1060501ms, 0.00RPM, 4.97avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1061001ms, 0.00RPM, 4.97avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 1061501ms, 0.00RPM, 4.96avgRPM, 0.56V MTR_ENA NOT BRAKING
